this is the FWX joint values,the following info is time,x,y,theta,joint1,joint2,joint3,joint4,joint5,joint6,joint7
1.97528636584 -2.09524216114 -0.14894742454 -2.51138415955 -0.803747767467 1.16823336047 0.819495910007 1.05440422508 1.73648310055 -0.84445719365 2.62657512694
2.02768415418 -2.0935343974 -0.14875304372 -2.51097315186 -0.804569782855 1.16790252372 0.820235144037 1.05314000491 1.7372514646 -0.84400189796 2.62647789793
2.07957492171 -2.09182624612 -0.148558516479 -2.51056252098 -0.805391044621 1.16757237409 0.820972818372 1.05187614751 1.7380182988 -0.843547780181 2.62638105935
2.13096351333 -2.09011770959 -0.148363846784 -2.51015226057 -0.806211565441 1.16724291952 0.821708919355 1.05061262694 1.73878355258 -0.843094890326 2.62628455767
2.18185195618 -2.08840888245 -0.148169297421 -2.50974241306 -0.807031260449 1.1669141296 0.822443566399 1.04934972371 1.73954754858 -0.84264293418 2.62618859425
2.23225062202 -2.08669957824 -0.147974351431 -2.5093328892 -0.807850308177 1.16658607152 0.823176511878 1.04808686598 1.74030959708 -0.842192541265 2.62609271468
2.28216157545 -2.08498988746 -0.147779266799 -2.50892374587 -0.808668594838 1.166258697 0.823907905851 1.04682439785 1.74107012412 -0.841743310991 2.62599722461
2.33158946653 -2.08327981238 -0.14758404739 -2.50851497674 -0.809486133095 1.16593201393 0.824637734589 1.0455622936 1.74182907943 -0.841295293266 2.625902071
2.38053626995 -2.08156944747 -0.147388952342 -2.50810662366 -0.81030283925 1.16560599116 0.82536611666 1.04430082845 1.74258678123 -0.840848197903 2.62580745138
2.42901193778 -2.07985860663 -0.147193471804 -2.50769859867 -0.811118889234 1.16528069695 0.826092806497 1.04303944178 1.74334255019 -0.840402645031 2.62571292064
2.47701845971 -2.07814738028 -0.146997860358 -2.50729095777 -0.811934171039 1.16495608271 0.826817952976 1.0417784707 1.74409680567 -0.839958240138 2.62561877793
2.52456031716 -2.07643577064 -0.146802121728 -2.50688369479 -0.812748697003 1.16463215605 0.827541542649 1.04051789035 1.74484949878 -0.839515031873 2.62552497178
2.57163941364 -2.07472387198 -0.14660651146 -2.50647685087 -0.813562384829 1.16430888532 0.828263692966 1.03925797023 1.74560094248 -0.839072734965 2.62543169511
2.61826530403 -2.07301149864 -0.146410526764 -2.50607033937 -0.814375407839 1.16398633973 0.828984160445 1.03799816083 1.74635046791 -0.838631960072 2.62533851203
2.66443991432 -2.07129874085 -0.146214418799 -2.50566421553 -0.815187655503 1.16366447023 0.829703093103 1.03673879298 1.74709848876 -0.838192317687 2.62524571635
2.71016755357 -2.06958560089 -0.146018191222 -2.50525847307 -0.815999140431 1.16334328455 0.830420477098 1.03547984139 1.74784495542 -0.837753857406 2.625153256
2.75545006158 -2.06787217276 -0.145822095952 -2.50485315266 -0.816809781246 1.16302275028 0.831136429308 1.03422157098 1.74859017732 -0.83731629708 2.62506132108
2.80029661105 -2.06615827126 -0.145625637228 -2.5044481689 -0.817619748764 1.16270293752 0.831850708222 1.03296344292 1.74933349564 -0.836880238284 2.62496948444
2.84426933997 -2.06444398649 -0.145429062843 -2.50404357615 -0.818428934266 1.16238379704 0.832563460612 1.03170578116 1.75007531726 -0.836445297757 2.6248780334
2.88825184112 -2.06272932065 -0.145232376299 -2.50363936836 -0.819237349856 1.1620653362 0.833274673125 1.03044856168 1.75081559463 -0.836011523156 2.62478691811
2.93224171267 -2.06101436755 -0.145035825991 -2.5032355854 -0.820044915764 1.16174752232 0.833984461284 1.02919204337 1.75155463119 -0.835578638008 2.62469632342
2.97624368709 -2.05929894247 -0.144838923118 -2.50283214324 -0.820851800091 1.16143042617 0.834692585794 1.02793569841 1.75229177888 -0.835147234015 2.62460583155
3.02025546748 -2.05758313534 -0.144641912107 -2.50242909539 -0.821657895792 1.16111399829 0.835399192325 1.02667984423 1.75302743829 -0.834716933676 2.62451572389
3.06427698637 -2.05586694835 -0.144444796356 -2.50202643584 -0.8224632149 1.16079824594 0.836104267524 1.02542445712 1.75376156234 -0.83428778431 2.62442595126
3.10830585318 -2.05415047504 -0.144247820709 -2.50162420389 -0.823267678789 1.16048313597 0.836807926076 1.02416979108 1.75449445017 -0.833859513422 2.62433669494
3.15234678539 -2.0524335312 -0.144050503301 -2.50122231677 -0.824071453027 1.16016873977 0.837509930707 1.02291532867 1.75522546381 -0.833432703486 2.62424754578
3.19639748984 -2.05071620659 -0.14385308521 -2.50082082715 -0.82487443228 1.15985500777 0.838210425933 1.02166138088 1.7559549974 -0.833006982923 2.62415877921
3.24045790283 -2.04899850336 -0.143655569719 -2.50041972913 -0.825676628318 1.15954194701 0.838909398617 1.02040792469 1.75668300507 -0.832582398007 2.62407034732
3.28452563375 -2.04728051482 -0.143458198163 -2.50001906136 -0.826477963861 1.15922952403 0.839606962373 1.01915520883 1.7574097809 -0.832158680954 2.62398242721
3.32860539635 -2.04556205728 -0.143260495564 -2.49961874231 -0.827278601944 1.15891781076 0.840302881958 1.01790272613 1.75813469701 -0.831736405022 2.62389461822
3.37269488998 -2.04384322028 -0.143062699649 -2.49921882393 -0.828078438708 1.15860675741 0.840997300993 1.01665078169 1.75885814196 -0.831315203678 2.62380719071
3.4167940659 -2.04212400599 -0.142864813621 -2.49881930027 -0.828877486029 1.15829637103 0.841690206133 1.01539935241 1.75958006973 -0.830895123515 2.62372009679
3.46090052979 -2.0404045074 -0.142667075307 -2.49842020945 -0.829675667676 1.15798661774 0.842381710258 1.01414868246 1.76030077044 -0.830475900386 2.6236335104
3.50501898415 -2.03868454141 -0.142469016569 -2.49802147118 -0.830473144223 1.15767756993 0.843071580084 1.01289827461 1.761019626 -0.830058098557 2.62354703908
3.54914713955 -2.03696419736 -0.142270871823 -2.49762313656 -0.831269813451 1.15736917775 0.843759958131 1.01164842784 1.76173701882 -0.8296413572 2.62346094757
3.59328493603 -2.03524347736 -0.142072644158 -2.49722519979 -0.832065686985 1.15706144805 0.844446831268 1.01039911971 1.762452904 -0.829225721878 2.62337518923
3.63742999425 -2.03352247415 -0.141874567949 -2.4968276983 -0.832860689964 1.15675434677 0.845132311255 1.00915058921 1.76316756657 -0.828810933279 2.62328993379
3.68158700172 -2.0318010052 -0.141676181835 -2.49643055312 -0.833654980331 1.15644794657 0.845816166981 1.00790234927 1.76388039879 -0.828397546047 2.62320479745
3.72575366901 -2.03007915962 -0.141477716951 -2.49603381446 -0.834448457658 1.15614219767 0.846498539675 1.00665469251 1.76459177643 -0.827985205615 2.6231200389
3.76992994741 -2.02835693952 -0.141279176273 -2.49563747665 -0.835241133268 1.1558371067 0.84717941648 1.00540759726 1.76530165586 -0.827573956345 2.62303561291
3.81411345757 -2.0266344373 -0.14108079074 -2.4952415765 -0.836032933578 1.1555326394 0.847858908136 1.0041612976 1.76601031736 -0.827163543418 2.62295168534
3.85830887201 -2.02491147107 -0.140882105726 -2.49484603629 -0.836824013997 1.15522886868 0.848536785611 1.00291531626 1.76671716321 -0.826754512189 2.62286788066
3.90251390506 -2.02318812973 -0.140683349102 -2.49445090535 -0.837614275868 1.15492574486 0.849213188841 1.00166993963 1.76742256255 -0.826346514318 2.62278445162
3.94672851176 -2.02146441531 -0.140484523732 -2.4940561782 -0.83840373017 1.15462327433 0.849888105302 1.00042514689 1.76812647322 -0.825939592791 2.62270135451
3.99095032397 -2.01974041993 -0.140285857146 -2.493661891 -0.839192304581 1.15432142267 0.850561644731 0.999181167309 1.76882917082 -0.825533497217 2.62261875147
4.03518399177 -2.01801596234 -0.140086901412 -2.49326796721 -0.839980152157 1.15402026304 0.851233579961 0.99793753291 1.76953006692 -0.825128764353 2.62253627445
4.07942724445 -2.01629113115 -0.139887881121 -2.49287445554 -0.84076717549 1.15371974562 0.851904050261 0.996694525031 1.770229526 -0.824725050123 2.6224541722
4.1236800258 -2.01456592841 -0.139688799069 -2.49248135039 -0.841553385783 1.15341987688 0.852573042752 0.995452122485 1.77092750528 -0.824322398266 2.62237240052
4.1679399827 -2.01284044589 -0.139489879394 -2.49208868737 -0.842338711825 1.15312062221 0.853240666334 0.994210550137 1.77162427621 -0.82392056228 2.62229111837
4.21221175022 -2.01111450303 -0.139290680794 -2.4916963912 -0.843123304167 1.15282205483 0.853906695915 0.992969349463 1.77231926024 -0.823520069715 2.62220996569
4.25649305765 -2.00938818816 -0.139091424636 -2.49130450971 -0.84390706715 1.15252412513 0.85457126947 0.991728795784 1.77301281532 -0.823120582671 2.62212918546
4.3007838563 -2.00766150329 -0.138892113603 -2.49091303753 -0.844690011511 1.15222683925 0.855234374607 0.990488868999 1.77370490057 -0.822722143043 2.62204873543
4.34508180051 -2.00593453987 -0.138692968491 -2.49052200955 -0.845472067476 1.15193016264 0.855896118984 0.989249788938 1.77439578214 -0.822324509442 2.62196877028
4.38939150662 -2.00420711801 -0.138493554568 -2.49013135178 -0.846253383017 1.15163416845 0.856556279692 0.988011106556 1.77508489156 -0.821928199925 2.62188893809
4.43371071144 -2.00247932579 -0.138294089999 -2.48974111119 -0.847033864189 1.15133880728 0.857214993433 0.986773091308 1.77577258043 -0.821532882658 2.62180947626
4.4780393625 -2.00075116519 -0.138094577381 -2.48935128247 -0.84781352163 1.15104408519 0.857872247861 0.985535723408 1.77645880844 -0.821138599055 2.62173034323
4.52237512916 -1.99902272729 -0.137895234165 -2.4889619 -0.848592286563 1.15074996744 0.858528149919 0.984299218632 1.777143838 -0.820745111203 2.62165169092
4.56672260525 -1.99729383293 -0.137695632156 -2.48857289095 -0.849370304673 1.15045652721 0.859182478538 0.983063136669 1.77782710967 -0.820352928753 2.62157317447
4.61107953509 -1.99556456988 -0.137495986322 -2.48818430154 -0.850147483501 1.15016371524 0.859835369419 0.981827741672 1.77850896953 -0.819961725079 2.62149502658
4.6554458737 -1.99383494011 -0.137296299173 -2.48779612653 -0.850923833517 1.14987153744 0.860486810342 0.980593014294 1.77918937808 -0.819571540878 2.62141720654
4.69981929418 -1.99210503433 -0.137096784863 -2.48740839968 -0.851699287212 1.14957995913 0.861136907195 0.979359165762 1.77986859302 -0.819182142718 2.62133986266
4.7442043679 -1.99037467413 -0.136897021666 -2.48702104936 -0.852473987847 1.14928905332 0.861785440937 0.97812576466 1.78054606443 -0.818794031317 2.62126265753
4.78859885414 -1.98864394695 -0.136697221381 -2.48663412106 -0.853247844451 1.14899877093 0.862432546245 0.976893069898 1.78122213286 -0.818406885296 2.62118581916
4.83300270793 -1.98691285477 -0.136497386442 -2.48624760954 -0.854020867488 1.14870911783 0.863078210828 0.97566106224 1.78189675902 -0.818020745221 2.62110930719
4.87741360238 -1.98518148789 -0.136297727719 -2.48586154805 -0.854792990482 1.14842005928 0.863722539802 0.974429948902 1.78257019679 -0.817635381277 2.62103326708
4.92183610136 -1.9834496687 -0.136097829912 -2.48547586604 -0.855564354493 1.14813166821 0.86436531589 0.973199306781 1.7832419049 -0.817251286077 2.62095736807
4.96626796789 -1.98171748427 -0.135897901658 -2.48509060843 -0.856334869709 1.14784389556 0.865006673151 0.971969390293 1.78391221958 -0.816868142259 2.62088183467
5.01070915327 -1.9799849366 -0.135697945324 -2.4847057699 -0.857104546766 1.14755674726 0.865646598996 0.970740179941 1.78458110112 -0.816485990929 2.6208066262
5.05515734932 -1.97825211558 -0.135498168535 -2.48432138312 -0.857873320332 1.14727018862 0.866285197611 0.969511878761 1.78524879917 -0.816104606318 2.62073188498
5.09917690103 -1.97651884438 -0.135298162342 -2.48393737882 -0.858641328936 1.1469842922 0.866922253933 0.96828407252 1.78591478229 -0.815724471668 2.62065728794
5.1432056779 -1.97478520979 -0.135098132284 -2.48355380092 -0.859408484739 1.14669900948 0.867557900343 0.967057009545 1.78657937949 -0.81534527672 2.62058305333
5.18724363498 -1.97305121372 -0.134898080623 -2.48317064443 -0.860174797712 1.14641434597 0.868192125023 0.965830671784 1.7872425536 -0.814967059967 2.62050914303
5.23128850157 -1.97131694568 -0.134698211778 -2.48278794136 -0.860940203855 1.14613026719 0.868825030983 0.964605257764 1.78790454939 -0.814589600398 2.62043569557
5.27534474038 -1.96958222966 -0.134498123099 -2.48240562362 -0.86170483933 1.14584684534 0.869456405184 0.963380361671 1.78856484467 -0.814213372492 2.62036239498
5.31941016688 -1.9678471521 -0.134298017032 -2.48202373438 -0.862468617805 1.14556403222 0.870086378904 0.962156226762 1.78922376285 -0.813838071356 2.62028945487
5.36348472487 -1.9661117149 -0.134097895771 -2.48164226861 -0.863231549344 1.14528183335 0.870714940126 0.960932834878 1.78988126665 -0.813463735722 2.62021683708
5.4075661549 -1.96437600715 -0.133897960536 -2.48126125789 -0.863993570795 1.14500021421 0.871342191299 0.959710381085 1.79053759766 -0.813090147507 2.62014467806
5.45165890469 -1.96263985366 -0.133697814929 -2.4808806352 -0.864754816167 1.14471924671 0.871967921147 0.958488467428 1.79119224214 -0.812717773241 2.62007266809
5.49576078596 -1.96090334051 -0.133497658322 -2.48050044302 -0.865515200529 1.14443888292 0.87259225997 0.957267332385 1.79184551832 -0.812346312998 2.62000101658
5.53987175752 -1.95916646959 -0.133297492832 -2.48012067641 -0.866274733762 1.14415912824 0.873215195913 0.956046958245 1.79249738977 -0.811975804707 2.61992968626
5.58398955989 -1.95742932955 -0.133097516527 -2.4797413663 -0.867033353967 1.14387994837 0.873836830319 0.954827535836 1.79314809348 -0.811606034764 2.61985881012
5.62811862957 -1.95569174609 -0.132897339197 -2.47936244685 -0.867791192881 1.14360141479 0.874456953856 0.953608675203 1.79379712455 -0.811237461269 2.61978808508
5.67225677827 -1.95395380487 -0.132697157159 -2.47898395989 -0.868548166788 1.14332347977 0.87507569608 0.95239061048 1.79444479672 -0.810869788583 2.61971771699
5.71640396854 -1.95221550781 -0.132496972472 -2.47860590036 -0.869304285851 1.14304614887 0.875693044672 0.951173323457 1.79509107273 -0.810503055593 2.61964766789
5.76055795591 -1.9504769431 -0.132296980069 -2.4782282988 -0.870059488968 1.14276938776 0.876309100468 0.949957001703 1.7957361866 -0.810137051446 2.61957806887
5.80472314688 -1.94873793729 -0.132096795865 -2.47785109047 -0.87081390563 1.14249326745 0.876923656072 0.948741263103 1.79637964216 -0.809772225903 2.61950862335
5.84889736816 -1.94699857572 -0.131896613169 -2.47747431636 -0.871567453853 1.14221774076 0.87753683958 0.947526336464 1.79702174685 -0.809408289582 2.61943953193
5.89308058231 -1.94525886022 -0.131696433955 -2.47709797164 -0.872320143286 1.14194281291 0.878148639279 0.946312204678 1.79766246538 -0.809045279319 2.61937075862
5.93727055607 -1.94351887858 -0.13149645007 -2.4767220862 -0.873071914179 1.14166844995 0.878759154745 0.945099050991 1.79830202684 -0.808682989107 2.61930243077
5.98147166974 -1.94177845823 -0.131296283495 -2.47634659642 -0.87382289373 1.14139472228 0.879368180601 0.94388650111 1.79893994397 -0.808321860192 2.6192342584
6.02568176877 -1.94003768411 -0.131096124546 -2.47597154258 -0.874573001411 1.14112158317 0.879975843832 0.942674779137 1.79957651883 -0.807961608419 2.61916643781
6.06990080444 -1.93829655806 -0.130895975127 -2.47559691994 -0.875322246684 1.14084903768 0.880582132902 0.941463868406 1.800211717 -0.807602269794 2.61909893387
6.11412656227 -1.93655516736 -0.130696024021 -2.47522275783 -0.876070570911 1.14057705213 0.881187146427 0.940253948364 1.80084576348 -0.80724364227 2.61903187106
6.15836340005 -1.93481334041 -0.130495899217 -2.47484899372 -0.876818099127 1.14030569635 0.881790680905 0.939044652187 1.80147817941 -0.806886159047 2.61896496547
6.20260917072 -1.9330711617 -0.130295788062 -2.47447566728 -0.877564752018 1.14003492392 0.882392862521 0.937836199806 1.80210926239 -0.806529540302 2.61889840996
6.24686382934 -1.93132863308 -0.130095692398 -2.47410277366 -0.878310539243 1.13976474 0.882993679389 0.936628574232 1.80273897746 -0.806173822659 2.61883216899
6.29112516889 -1.92958584137 -0.129895797973 -2.47373034176 -0.879055403052 1.13949511104 0.88359322946 0.935421951605 1.80336754634 -0.805818807193 2.61876636487
6.33539752469 -1.92784261587 -0.129695738721 -2.47335831014 -0.879799466284 1.13922610624 0.884191311176 0.934215972536 1.80399449868 -0.805464918924 2.6187007199
6.37967876093 -1.92609904071 -0.129495699057 -2.47298671762 -0.880542651336 1.13895767982 0.884788049222 0.933010851862 1.80462012585 -0.805111884244 2.61863542183
6.42396883265 -1.92435511764 -0.129295680746 -2.47261555971 -0.881284967144 1.13868983647 0.885383432628 0.931806574083 1.80524439562 -0.804759736929 2.61857043778
6.46826554409 -1.92261093306 -0.129095866541 -2.47224486455 -0.882026357465 1.13842254322 0.885977557814 0.930603310858 1.80586752424 -0.804408283512 2.61850588586
6.51257321183 -1.92086631722 -0.128895896263 -2.47187457182 -0.882766942927 1.13815586853 0.886570225215 0.929400710166 1.80648904992 -0.804057940767 2.61844149455
6.5568897038 -1.91912135379 -0.128695951407 -2.47150471978 -0.883506647006 1.13788976691 0.887161558867 0.928198983054 1.80710926001 -0.803708438931 2.61837744866
6.60121498254 -1.91737604456 -0.128496033688 -2.47113530374 -0.884245479091 1.13762424333 0.887751547089 0.926998113183 1.80772812087 -0.803359813369 2.61831371402
6.64554685979 -1.9156304754 -0.128296322881 -2.47076635152 -0.884983383527 1.13735926483 0.88834028603 0.92579826959 1.80834584653 -0.803011872612 2.61825040763
6.68988962213 -1.91388447753 -0.128096464628 -2.47039780386 -0.885720478852 1.13709489916 0.888927577982 0.924599107294 1.8089619833 -0.802665025628 2.6181872637
6.73424116375 -1.91213813422 -0.12789663755 -2.47002969814 -0.886456690295 1.1368311016 0.889513545362 0.92340083227 1.80957681217 -0.802319009069 2.61812446189
6.77860142843 -1.91039144719 -0.127696843289 -2.46966203 -0.887192026576 1.13656787665 0.890098177358 0.922203429558 1.81019030202 -0.801973855635 2.61806197047
6.8229682579 -1.90864450185 -0.127497258689 -2.46929482659 -0.887926433398 1.13630519189 0.890681568752 0.921007064094 1.81080266196 -0.801629378771 2.61799990277
6.86734590877 -1.9068971304 -0.127297535152 -2.46892802968 -0.88866002721 1.13604311433 0.891263523713 0.919811397841 1.81141344636 -0.801285979649 2.6179379987
6.91173227521 -1.90514941564 -0.12709784844 -2.46856167616 -0.889392734259 1.13578159955 0.891844164066 0.918616633209 1.81202293248 -0.800943398552 2.61787643522
6.95612731976 -1.90340135932 -0.126898200142 -2.46819576149 -0.890124563595 1.13552065223 0.892423478448 0.91742275464 1.81263108817 -0.800601669305 2.61781517974
7.00052888037 -1.90165304633 -0.126698764191 -2.46783031242 -0.890855461729 1.13526024018 0.893001561041 0.916229924098 1.81323811958 -0.800260608189 2.61775434374
7.04494119869 -1.89990430985 -0.126499197689 -2.46746527177 -0.891585543027 1.13500042961 0.893578217915 0.915037810392 1.8138435891 -0.799920608584 2.61769367279
7.08936218012 -1.89815523226 -0.126299673573 -2.4671006757 -0.892314735177 1.13474117668 0.894153569675 0.913846611586 1.81444776875 -0.799581416025 2.61763333977
7.13379177971 -1.89640581526 -0.12610019337 -2.46673651979 -0.893043046995 1.13448248592 0.894727605211 0.912656312625 1.81505062737 -0.799243063329 2.61757331306
7.17822785789 -1.89465614324 -0.125900928141 -2.46637283028 -0.893770426019 1.13422432552 0.895300417783 0.911467072115 1.81565236735 -0.798905370439 2.61751370164
7.22267462259 -1.89290605039 -0.125701540624 -2.46600955102 -0.894496984542 1.13396676084 0.89587181537 0.910278565602 1.81625255908 -0.798568722988 2.6174542566
7.26712999419 -1.89115561864 -0.125502200958 -2.46564671746 -0.895222651646 1.13370974864 0.89644191741 0.909090986952 1.8168514695 -0.798232871579 2.61739514698
7.31159392774 -1.88940484969 -0.125302910615 -2.46528432526 -0.895947436049 1.13345329338 0.897010712849 0.907904321341 1.81744906795 -0.797897848541 2.61733634164
7.35606429867 -1.88765382738 -0.125103837811 -2.4649224002 -0.89667128618 1.13319736356 0.897578294203 0.906718724319 1.81804555355 -0.797563476977 2.6172779475
7.40054528866 -1.88590238694 -0.124904650858 -2.46456088713 -0.89739431231 1.13294202368 0.898144471327 0.905533877995 1.81864050449 -0.797230134939 2.61721972105
7.44503482561 -1.88415060985 -0.124705517128 -2.46419982075 -0.898116445068 1.13268723121 0.898709362225 0.904349971777 1.81923418208 -0.796897578716 2.6171618269
7.48953287579 -1.88239849773 -0.124506438034 -2.46383919703 -0.898837692518 1.13243299021 0.899272956737 0.903166992157 1.81982655816 -0.796565838024 2.61710423632
7.5340373109 -1.88064613397 -0.124307578986 -2.46347904098 -0.899558004607 1.1321792699 0.89983534569 0.901985090449 1.82041782635 -0.796234741506 2.61704705205
7.57855230138 -1.87889335482 -0.124108613806 -2.46311929854 -0.900277489484 1.13192613381 0.900396340989 0.900803955437 1.82100757296 -0.795904659256 2.61699003627
7.6230757826 -1.87714024126 -0.123909707123 -2.46276000387 -0.900996078831 1.13167353985 0.900956059919 0.899623773079 1.82159605548 -0.795575351379 2.61693335088
7.66760771336 -1.87538679494 -0.123710860299 -2.46240115277 -0.901713781033 1.13142149225 0.901514491766 0.898444529287 1.82218324471 -0.795246848669 2.61687696625
7.71214599532 -1.87363309867 -0.123512235967 -2.46204277001 -0.902430546554 1.13116996039 0.902071727136 0.897266373115 1.82276933237 -0.794918981539 2.61682098432
7.75669475396 -1.87187898976 -0.123313513393 -2.46168480243 -0.90314648171 1.13091900695 0.902627579588 0.896088999384 1.82335391187 -0.794592113199 2.61676517195
7.80125194714 -1.87012454872 -0.123114854498 -2.46132728353 -0.903861519506 1.13066859048 0.903182165269 0.894912590132 1.82393723586 -0.794266008599 2.61670968744
7.8458175374 -1.86836977718 -0.122916260591 -2.46097020919 -0.904575668194 1.1304187151 0.903735473581 0.893737131557 1.82451927579 -0.793940697911 2.61665450179
7.89038943015 -1.86661475743 -0.122717891559 -2.46061360367 -0.905288879239 1.13016935065 0.904287594177 0.892562769562 1.82510021972 -0.793616015127 2.61659971452
7.93497172838 -1.86485932783 -0.122519432054 -2.46025741477 -0.90600125703 1.12992055889 0.904838342436 0.891389205107 1.82567966845 -0.793292316235 2.61654509748
7.97956253984 -1.86310356326 -0.122321041629 -2.45990169672 -0.906712693141 1.12967227279 0.90538789846 0.890216698018 1.82625802107 -0.792969210272 2.61649094462
8.02416142239 -1.86134748075 -0.122122720651 -2.45954638154 -0.907423323483 1.12942457481 0.905936057031 0.889044990626 1.82683479775 -0.792647207398 2.61643681148
8.06876669362 -1.85959114662 -0.121924627126 -2.45919155691 -0.908132972747 1.12917735675 0.90648310164 0.887874469892 1.82741063464 -0.792325664548 2.6163832111
8.11338230662 -1.85783440547 -0.121726450769 -2.45883715034 -0.908841785899 1.12893070556 0.90702878468 0.886704761627 1.82798498974 -0.792005090317 2.61632978197
8.15800636167 -1.85607733179 -0.121528348602 -2.45848321494 -0.909549656692 1.12868455535 0.907573284423 0.885536119869 1.8285582542 -0.791685102111 2.6162768114
8.20263843909 -1.85431994223 -0.121330320586 -2.45812968403 -0.91025671852 1.12843898717 0.90811639745 0.884368292642 1.82912995742 -0.791366199908 2.61622386414
8.24727686022 -1.85256230293 -0.121132522415 -2.45777664364 -0.910962799299 1.12819389456 0.908658404839 0.883201658729 1.82970072389 -0.791047753173 2.61617144276
8.29192554444 -1.85080425944 -0.12093464893 -2.45742402262 -0.911668041339 1.12794936303 0.90919906132 0.882035851617 1.83027002161 -0.790730260313 2.61611919332
8.33658261075 -1.84904588589 -0.120736854642 -2.45707187308 -0.912372340409 1.12770532776 0.909738543525 0.880871119973 1.83083823446 -0.790413346371 2.6160673971
8.38124765072 -1.84728719856 -0.120539139132 -2.45672012955 -0.913075827476 1.12746186845 0.91027664977 0.879707217248 1.8314049007 -0.790097501575 2.61601562767
8.42591898195 -1.84552826336 -0.12034165578 -2.45636887646 -0.913778333654 1.12721888037 0.910813658664 0.878544514208 1.83197063326 -0.789782107758 2.61596437729
