this is the FWX joint values,the following info is time,x,y,theta,joint1,joint2,joint3,joint4,joint5,joint6,joint7
1.72974656071 0.598336909866 -2.43157857338 0.0332804183862 0.0597337957288 0.643113038049 -0.409745063291 -1.3439212476 -1.37035043874 -1.87210065168 1.20534144228
1.80066912839 0.598282875183 -2.42756082067 0.0340626602803 0.0612982795169 0.64308193067 -0.40946841716 -1.34419607661 -1.36922170052 -1.8690161127 1.20524580017
1.87018521407 0.59822925667 -2.42354358985 0.0348449180413 0.062862795039 0.643054657168 -0.409190652898 -1.34446610399 -1.36809098448 -1.86593022111 1.20514905636
1.93831724958 0.598177614568 -2.41952720242 0.0356271296533 0.064427218263 0.643030732273 -0.408911579091 -1.34472896509 -1.36695743921 -1.86284306173 1.20504966191
2.00509577109 0.598127172992 -2.41551147909 0.0364093148644 0.0659915886852 0.643010385066 -0.408631304649 -1.34498582621 -1.36582151228 -1.85975463893 1.20494840144
2.07055047367 0.598077154317 -2.41149624744 0.037191494382 0.0675559477204 0.642993846907 -0.408349928278 -1.34523786394 -1.36468363347 -1.8566649542 1.20484606234
2.13470279889 0.598029124204 -2.40748180829 0.0379736027946 0.0691201645456 0.642980621704 -0.408067262486 -1.34548270032 -1.36354295111 -1.85357410311 1.20474109368
2.19821009033 0.597982303854 -2.40346799241 0.0387556615182 0.0706842819927 0.642970943389 -0.407783414677 -1.34572150874 -1.36239991377 -1.85048208476 1.20463428148
2.26108137624 0.597935912849 -2.39945463753 0.0395376929223 0.0722483448009 0.642965048118 -0.407498481828 -1.34595547277 -1.36125495188 -1.84738889545 1.2045264146
2.32331868269 0.59789152196 -2.39544202349 0.0403196282261 0.0738122154085 0.642962428753 -0.407212280867 -1.34618220102 -1.36010721421 -1.84429464124 1.20441594011
2.38493084322 0.597848349625 -2.39142999127 0.0411014905061 0.0753759399685 0.642963324093 -0.406924917459 -1.34640287392 -1.35895714999 -1.84119931607 1.20430364532
2.44592644274 0.59780561278 -2.38741838894 0.0418833037843 0.076939566525 0.642967975313 -0.406636486582 -1.34661868217 -1.35780518989 -1.83810291115 1.20419032064
2.50630776836 0.597764886992 -2.38340747503 0.0426649959335 0.0785029508234 0.642975864412 -0.406346810021 -1.34682722131 -1.35665048397 -1.83500554277 1.20407441154
2.56608320613 0.597725388086 -2.37939710091 0.0434465916837 0.0800661423238 0.642987234997 -0.406055991473 -1.34702967866 -1.35549348167 -1.83190719982 1.20395670639
2.62526093493 0.597686330512 -2.37538712513 0.0442281167018 0.08162919236 0.643002333244 -0.405764123688 -1.34722725198 -1.35433461359 -1.82880786853 1.203837997
2.68384346147 0.597649294309 -2.37137778463 0.045009495546 0.0831919500484 0.64302062976 -0.405471033864 -1.34741752329 -1.3531730317 -1.82570767517 1.20371672688
2.74183876989 0.597613492847 -2.36736894134 0.0457907545887 0.0847544681337 0.643042373225 -0.405176823452 -1.34760168702 -1.35200918537 -1.82260660368 1.20359368558
2.79925462059 0.59757813824 -2.36336046442 0.0465719211257 0.0863168012077 0.643067815533 -0.404881582611 -1.34778094869 -1.35084350475 -1.81950463539 1.20346966699
2.85609374817 0.597544814682 -2.35935256898 0.0473529164383 0.0878787918329 0.643096414879 -0.404585144605 -1.34795287584 -1.34967514446 -1.81640190634 1.20334311166
2.91236373901 0.597512733236 -2.35534512758 0.0481337685219 0.0894404960002 0.643128426101 -0.404287608205 -1.34811867112 -1.34850455347 -1.81329839556 1.20321481145
2.96807195576 0.597481103854 -2.35133802022 0.0489145063033 0.0910019715629 0.643164105676 -0.403989060941 -1.34827954649 -1.347332161 -1.81019407968 1.2030855609
3.0232213526 0.597451514534 -2.34733143984 0.049695047802 0.0925630545603 0.643202900775 -0.403689342368 -1.34843305666 -1.34615712519 -1.80708910413 1.20295379933
3.07781912644 0.597423174211 -2.34332526986 0.0504754226393 0.094123804235 0.643245071101 -0.403388548568 -1.34858041103 -1.34497989412 -1.80398344325 1.20282031929
3.13187225877 0.597395290828 -2.33931940119 0.051255661356 0.0956842816684 0.643290878472 -0.403086764073 -1.34872282877 -1.34380089577 -1.80087706903 1.20268591679
3.18538390677 0.597369455856 -2.33531400438 0.0520356787435 0.0972443164433 0.643339758668 -0.402783835259 -1.34885785147 -1.34261929254 -1.79777013603 1.20254902956
3.23783636869 0.597344876261 -2.33130897383 0.0528155060371 0.0988039710306 0.64339197642 -0.402479855252 -1.3489866954 -1.34143553121 -1.79466261401 1.20241045097
3.29028531709 0.597320758148 -2.32730421153 0.0535951753803 0.100363309717 0.643447799011 -0.402174905327 -1.349110587 -1.34025003816 -1.79155447044 1.2022709785
3.34272881704 0.597298696114 -2.32329986536 0.0543745983691 0.101922155695 0.643506650623 -0.401868839184 -1.34922705466 -1.33906198079 -1.78844586874 1.20212904816
3.39516810325 0.597277895323 -2.31929584085 0.0551538078385 0.103480574633 0.643568801479 -0.401561746665 -1.34933732195 -1.33787180424 -1.78533677417 1.20198545459
3.44760431513 0.597257560214 -2.31529205118 0.0559328375263 0.105038634009 0.64363452402 -0.401253705613 -1.34944262215 -1.33667993288 -1.78222714983 1.20184099627
3.50003581193 0.597239288162 -2.31128862137 0.0567115958664 0.106596150689 0.643703230675 -0.400944577544 -1.34954047046 -1.33548553983 -1.77911716771 1.20169410744
3.55246368748 0.5972222827 -2.30728546818 0.0574901172824 0.108153193521 0.643775197149 -0.400634448783 -1.34963209766 -1.33428906821 -1.77600678872 1.20154558387
3.60488892789 0.59720574677 -2.30328251611 0.0582684370929 0.109709833142 0.643850701358 -0.400323393439 -1.34971874413 -1.33309094001 -1.77289597169 1.20139622537
3.65731019901 0.597191280173 -2.29927986709 0.0590464606021 0.111265880161 0.643929143969 -0.400011281309 -1.34979791202 -1.33189033483 -1.76978489688 1.2012444644
3.70972844138 0.597178084983 -2.29527744925 0.0598242238106 0.112821406578 0.644010806238 -0.399698194944 -1.34987083931 -1.33068769338 -1.76667352096 1.20109109789
3.76214449608 0.597165362825 -2.29127519853 0.0606017636096 0.114376486176 0.644095971052 -0.399384204599 -1.34993877285 -1.32948343488 -1.76356179866 1.20093692635
3.81455733558 0.597154715559 -2.28727319355 0.0613789822006 0.115930923358 0.644184028283 -0.399069188593 -1.34999920297 -1.32827674617 -1.76044991818 1.20078038157
3.86696774296 0.597145343985 -2.28327137394 0.062155917155 0.117484793266 0.644275263854 -0.398753225659 -1.35005337379 -1.32706806511 -1.75733783211 1.20062226059
3.92042982875 0.597136448579 -2.27926968718 0.06293260692 0.119038172796 0.644369966353 -0.398436381813 -1.35010253934 -1.32585780784 -1.75422549116 1.20046336539
3.97442399771 0.59712963291 -2.27526818839 0.063708950635 0.120590860226 0.644467513884 -0.39811854455 -1.35014417725 -1.3246451691 -1.75111309123 1.200302126
4.0289562079 0.597124096672 -2.27126682881 0.0644849874243 0.122142933805 0.644568197905 -0.397799788369 -1.35017953864 -1.32343058358 -1.74800058092 1.20013934049
4.08403238841 0.597119039376 -2.26726556757 0.0652607572804 0.123694473517 0.644672312472 -0.397480174868 -1.35020988435 -1.32221446393 -1.74488790707 1.19997581202
4.13965752776 0.597116065932 -2.26326443613 0.0660361563153 0.125245271587 0.644779223868 -0.397159601169 -1.35023267946 -1.3209960135 -1.74177527295 1.19980996879
4.19583761718 0.597114375108 -2.2592633974 0.0668112251922 0.126795409341 0.644889229361 -0.396838137245 -1.35024918227 -1.31977566346 -1.73866262333 1.19964261017
4.2525786023 0.597113165634 -2.25526242229 0.0675860054383 0.128344969833 0.645002628165 -0.396515840124 -1.35026066004 -1.31855382261 -1.73554990129 1.19947454011
4.30988598129 0.597114043391 -2.25126151842 0.0683603901718 0.1298937393 0.645118774998 -0.396192616925 -1.35026456571 -1.31732970358 -1.7324373172 1.19930418522
4.36776576609 0.597116206405 -2.24726066051 0.0691344215839 0.131441802124 0.645237972601 -0.395868532949 -1.35026216434 -1.31610373365 -1.7293248121 1.1991323458
4.41160938589 0.5971181912 -2.24426003857 0.0697147124345 0.132602383825 0.645329887978 -0.395624863364 -1.35025658908 -1.31518317149 -1.7269904471 1.19900295727
4.45545288138 0.59712135152 -2.24125942536 0.0702947677571 0.133762494471 0.645423321517 -0.395380692193 -1.35024674277 -1.31426135767 -1.72465621162 1.1988722985
4.49929632716 0.597125235863 -2.23825881562 0.0708746131108 0.134922185178 0.645518449738 -0.395136051139 -1.35023334296 -1.31333852665 -1.72232206656 1.19874082053
4.54313981851 0.597129844523 -2.23525820263 0.0714542451714 0.136081449299 0.645615266059 -0.394890943683 -1.35021638807 -1.31241468405 -1.71998802546 1.19860852803
4.58698336373 0.597134637779 -2.23225758624 0.0720336954529 0.137240349862 0.645714088723 -0.394645373424 -1.35019685363 -1.31149009762 -1.71765403395 1.19847607916
4.63082724869 0.597140608619 -2.2292569464 0.0726128973936 0.138398753744 0.645814190192 -0.394399374721 -1.35017280906 -1.31056428836 -1.71532023254 1.19834213865
4.67467147756 0.597147303898 -2.22625628299 0.0731918760181 0.139556710992 0.645916067356 -0.394152896509 -1.35014531894 -1.30963749165 -1.7129865709 1.19820751645
4.71851614146 0.597154724345 -2.2232555898 0.0737706284319 0.14071421582 0.646019607062 -0.393905968766 -1.35011426695 -1.30870971139 -1.71065306585 1.19807209732
4.76236114512 0.597162417946 -2.22025487316 0.0743491812778 0.141871321512 0.646125096082 -0.393658587467 -1.35008049265 -1.30778117074 -1.70831967215 1.19793645424
4.80620698987 0.597171289721 -2.21725409928 0.0749274719662 0.143027902889 0.64623183526 -0.393410800001 -1.35004219783 -1.30685144179 -1.70598652244 1.19779933569
4.85005356384 0.597180886554 -2.21425327534 0.0755055264947 0.144184011946 0.646340324778 -0.393162549803 -1.35000045169 -1.30592075419 -1.70365356512 1.19766155381
4.89390096648 0.59719120906 -2.21125239493 0.0760833419354 0.145339642827 0.646450451559 -0.3929138677 -1.34995513797 -1.30498911298 -1.70132081673 1.19752299311
4.93774899475 0.597201805273 -2.20825147135 0.0766609458039 0.146494850564 0.64656250531 -0.392664745744 -1.34990709984 -1.30405673734 -1.69898823049 1.19738422748
4.98159835716 0.597213579818 -2.20525045661 0.0772382737758 0.147649506508 0.64667578045 -0.392415240438 -1.34985453177 -1.30312320909 -1.69665594168 1.19724400273
5.02544883827 0.597226079724 -2.20224936523 0.0778153527976 0.148803664552 0.646790780025 -0.392165289494 -1.3497985072 -1.30218875164 -1.69432389763 1.19710313294
5.06930053751 0.597239305487 -2.1992481906 0.0783921799143 0.149957318785 0.646907391485 -0.391914924532 -1.34973891037 -1.3012533713 -1.69199211456 1.19696150278
5.11315315656 0.597252805303 -2.19624695303 0.0789687835025 0.151110525961 0.647025907144 -0.391664133595 -1.34967658767 -1.30031728294 -1.68966054424 1.19681968674
5.15700760281 0.597267483178 -2.19324559028 0.0795450975285 0.152263154013 0.647145614886 -0.391412982667 -1.34960972621 -1.29938007866 -1.68732932438 1.1966764277
5.20086356137 0.597282886397 -2.19024412423 0.0801211498759 0.153415258708 0.647267021531 -0.391161403292 -1.3495394046 -1.29844197534 -1.68499840134 1.19653254277
5.24472112753 0.59729901534 -2.1872425481 0.080696937568 0.154566834092 0.647390013801 -0.39090942825 -1.34946550625 -1.29750298055 -1.68266779102 1.19638791533
5.28857989939 0.597315418465 -2.1842408892 0.0812724898317 0.15571793862 0.647514887426 -0.390657041221 -1.34938888155 -1.2965633047 -1.6803374438 1.19624312146
5.33244100393 0.597332998946 -2.18123907103 0.0818477389444 0.156868436845 0.647640923885 -0.390404317917 -1.3493077105 -1.29562255055 -1.67800749965 1.19609690105
5.3763040061 0.597351304436 -2.17823712285 0.08242271372 0.158018386396 0.64776863301 -0.390151183734 -1.34922307605 -1.29468092817 -1.67567790406 1.19595007352
5.42016900535 0.597370335195 -2.1752350377 0.0829974111599 0.159167781276 0.647897901528 -0.389897672435 -1.34913486151 -1.29373844646 -1.67334867259 1.19580252175
5.46403550861 0.597389640054 -2.17223284995 0.0835718613343 0.160316681625 0.648029028141 -0.389643763333 -1.34904392076 -1.29279531115 -1.67101975432 1.19565482292
5.50790483761 0.597410121133 -2.16923046876 0.084145994852 0.16146494866 0.648161288013 -0.389389542116 -1.34894842691 -1.29185113606 -1.6686912913 1.19550571391
5.55177645786 0.597431326568 -2.16622793083 0.0847198414477 0.162612641852 0.648295194196 -0.389134927787 -1.3488494674 -1.29090612419 -1.66636322821 1.19535601681
5.59565046879 0.597453256496 -2.16322522901 0.0852933981031 0.163759755162 0.64843063326 -0.388879955164 -1.34874692528 -1.28996028577 -1.6640355803 1.19520561373
5.63952627378 0.597475460228 -2.16022240474 0.0858666957231 0.164906350403 0.648567906922 -0.388624599055 -1.34864165789 -1.28901382168 -1.66170829543 1.19505508307
5.68340540169 0.597498838614 -2.15721935283 0.0864396632682 0.166052285493 0.648706284163 -0.388368955349 -1.34853183169 -1.28806635718 -1.65938151749 1.19490315869
5.72728721033 0.597522940383 -2.15421611744 0.0870123313857 0.167197621728 0.648846281215 -0.388112936488 -1.34841853857 -1.28711808795 -1.65705519053 1.19475066541
5.7711718074 0.597547765548 -2.15121269123 0.0875846970389 0.168342353034 0.648987784299 -0.387856578427 -1.34830166106 -1.28616902559 -1.65472932943 1.19459748432
5.81505848442 0.597572864009 -2.14820912271 0.0881567919598 0.169486542876 0.649131098186 -0.38759985134 -1.34818205994 -1.28521936593 -1.6524038809 1.19444419513
5.85894898985 0.597599135127 -2.14520529236 0.0887285434801 0.170630045917 0.649275485819 -0.387342861521 -1.34805789534 -1.28426874604 -1.65007899052 1.1942895287
5.90284256132 0.597626128339 -2.14220125179 0.0892999831517 0.17177292526 0.649421466385 -0.387085514751 -1.34793026324 -1.28331735403 -1.64775460178 1.1941343124
5.946739319 0.597653843529 -2.13919699346 0.0898711079204 0.172915174797 0.649568926053 -0.386827848053 -1.34779904602 -1.28236520289 -1.64543072919 1.19397842664
5.9906384425 0.597681831294 -2.13619257301 0.0904419503376 0.174056859632 0.649718172525 -0.386569826891 -1.34766510767 -1.28141248325 -1.64310731839 1.19382245232
6.03454189576 0.597710989291 -2.13318785653 0.0910124361256 0.175197831208 0.649868462935 -0.386311568132 -1.34752660235 -1.2804588443 -1.64078451647 1.1936651174
6.07844880867 0.597740867774 -2.13018290312 0.0915825977332 0.176338154423 0.650020319077 -0.386052970837 -1.34738462975 -1.27950446636 -1.63846226646 1.19350725155
6.12235929311 0.5977714665 -2.12717770505 0.0921524320901 0.177477823137 0.650173627204 -0.385794073083 -1.34723907218 -1.27854936385 -1.63614058247 1.19334873458
6.16627243756 0.59780233687 -2.12417232507 0.0927219725589 0.178616904074 0.650328697873 -0.385534835536 -1.3470907967 -1.27759372203 -1.63381940919 1.19319014856
6.21019040895 0.597834374617 -2.12116661488 0.0932911432722 0.179755245501 0.650484782454 -0.385275385847 -1.34693795172 -1.27663720253 -1.63149889498 1.19303021845
6.25411222948 0.597867130928 -2.11816064111 0.0938599775675 0.180892914091 0.650642405439 -0.385015616178 -1.34678164063 -1.27567997767 -1.62917898255 1.19286977641
6.29803801929 0.597900605428 -2.11515439583 0.0944284723597 0.182029903676 0.6508014532 -0.384755565659 -1.34662174575 -1.27472206328 -1.62685968559 1.19270870168
6.34196675499 0.597934350432 -2.11214794888 0.0949966618148 0.183166282586 0.650962238991 -0.384495190116 -1.34645913693 -1.27376363915 -1.62454094789 1.19254757735
6.38590081484 0.597969259533 -2.10914113763 0.095564468495 0.184301895946 0.651124008499 -0.384234628168 -1.34629195705 -1.27280437961 -1.62222291896 1.19238512532
6.42983911328 0.598004884963 -2.10613403619 0.0961319266188 0.185436812194 0.651287288899 -0.383973764932 -1.34612131315 -1.2718444488 -1.61990554124 1.19222218036
6.47378176634 0.598041226213 -2.10312663646 0.096699033087 0.18657102513 0.65145196694 -0.383712640523 -1.34594708782 -1.27088386395 -1.617588828 1.19205862139
6.51772765947 0.598077836617 -2.10011901535 0.0972658228618 0.18770460468 0.651618358152 -0.383451205979 -1.34577015315 -1.26992279927 -1.61527272221 1.19189503205
6.56167936979 0.598115607417 -2.09711099595 0.0978322169536 0.188837392863 0.651785703144 -0.383189610874 -1.34558864732 -1.26896094202 -1.61295737433 1.19173013177
6.60563570819 0.598154091998 -2.09410265981 0.0983982504541 0.189969459864 0.651954531161 -0.382927733354 -1.34540368028 -1.26799844801 -1.61064272668 1.19156475731
6.64959679895 0.598193289719 -2.09109399869 0.098963920252 0.19110079946 0.652124729122 -0.382665614609 -1.34521513462 -1.26703533592 -1.60832879204 1.19139878695
6.69356140738 0.598232755035 -2.08808509657 0.0995292620975 0.192231483151 0.652296615481 -0.382403200576 -1.34502388533 -1.26607177419 -1.60601551267 1.19123280577
6.73753233021 0.598273376629 -2.08507576225 0.100094195468 0.193361349892 0.652469425349 -0.382140652113 -1.34482806558 -1.26510746329 -1.60370303981 1.19106553001
6.78150827058 0.598314709147 -2.08206608476 0.10065875632 0.194490471597 0.652643690374 -0.381877840153 -1.34462878852 -1.26414255051 -1.60139131571 1.19089779895
6.8254893445 0.598356751812 -2.07905605569 0.101222941533 0.195618842022 0.65281929778 -0.38161480692 -1.3444259369 -1.26317705596 -1.59908035271 1.19072949041
6.86947422612 0.598399060312 -2.07604576608 0.101786787636 0.196746534228 0.652996568492 -0.381351493334 -1.34422038798 -1.26221114225 -1.59677009239 1.19056119032
6.91346591933 0.598442520553 -2.0730350105 0.102350212592 0.19787338414 0.653174732531 -0.381088071559 -1.34401027059 -1.26124452324 -1.59446068662 1.19039161216
6.95746300713 0.598486688557 -2.07002388545 0.102913253217 0.198999465391 0.653354323793 -0.380824405246 -1.3437967008 -1.26027733754 -1.59215207767 1.19022159761
7.00146562209 0.59853156341 -2.06701238232 0.103475906379 0.200124771714 0.653535229379 -0.380560537833 -1.34357956103 -1.25930960677 -1.58984427742 1.19005102346
7.04547232649 0.598576702133 -2.06400059922 0.10403820938 0.201249377717 0.653717773178 -0.380296404965 -1.34335973127 -1.25834148755 -1.58753722683 1.18988047717
7.0894863314 0.59862298765 -2.06098831653 0.104600078688 0.202373116332 0.653901179935 -0.380032190333 -1.34313533599 -1.25737270736 -1.58523107828 1.18970866906
7.13350611622 0.598669977466 -2.05797563818 0.105161551969 0.203496062895 0.654085985908 -0.379767750148 -1.3429074942 -1.25640339593 -1.58292577411 1.1895364435
7.17753180939 0.598717670529 -2.05496255542 0.105722626082 0.20461821112 0.654272078271 -0.379503129008 -1.34267608823 -1.25543357642 -1.58062132574 1.1893636764
7.22156187788 0.598765625297 -2.05194917336 0.106283339095 0.205739637147 0.654459783457 -0.379238257368 -1.34244200024 -1.25446339939 -1.57831767359 1.18919095632
7.2655997358 0.598814721507 -2.04893525826 0.106843605996 0.206860170949 0.654648321275 -0.378973330462 -1.34220335086 -1.25349260607 -1.57601497037 1.18901699069
7.30964375066 0.598864518253 -2.04592092148 0.107403465298 0.207979889552 0.654838230061 -0.378708197063 -1.34196126168 -1.25252131725 -1.5737131586 1.1888426263
7.35369406334 0.598915014344 -2.04290615409 0.107962913849 0.209098786655 0.655029397276 -0.378442902856 -1.34171561515 -1.25154955756 -1.57141224922 1.18866773847
7.39774902481 0.598965769776 -2.03989106821 0.108521990477 0.21021693991 0.655222151759 -0.378177373108 -1.34146729532 -1.25057747148 -1.56911218216 1.18849291667
7.44181226047 0.599017660899 -2.03687541604 0.109080608707 0.211334176371 0.655415708593 -0.377911814627 -1.34121441946 -1.24960481409 -1.56681311032 1.1883168656
7.4858820384 0.599070248499 -2.03385931632 0.109638807892 0.21245057474 0.655610607953 -0.377646068754 -1.34095811135 -1.24863169717 -1.5645149765 1.18814043429
7.52995848704 0.599123531246 -2.03084275997 0.110196584871 0.213566128698 0.655806737582 -0.377380182278 -1.34069825355 -1.24765814682 -1.56221779111 1.18796349739
7.57403987037 0.599177070778 -2.02782586608 0.110753979222 0.214680917401 0.656004428914 -0.377114075143 -1.3404357321 -1.24668430135 -1.5599214937 1.18778664556
7.61813000435 0.599231739853 -2.02480837288 0.111310903029 0.215794765014 0.656202892308 -0.376847965843 -1.34016866112 -1.24570992979 -1.5576262372 1.18760858069
7.66222705766 0.599287101056 -2.02179040644 0.111867396473 0.216907751902 0.656402669732 -0.376581688214 -1.33989816643 -1.24473513482 -1.55533196474 1.18743015406
7.70633115872 0.599343152916 -2.01877195754 0.112423456388 0.218019871732 0.656603649076 -0.376315290223 -1.33962413052 -1.24375994407 -1.55303868623 1.18725123945
7.75044047206 0.599399458815 -2.0157531522 0.112979123096 0.219131205148 0.656806164481 -0.376048686395 -1.33934744148 -1.24278448956 -1.55074634086 1.1870724289
7.79455901669 0.599456887718 -2.01273371474 0.113534307253 0.220241573461 0.657009421503 -0.375782107034 -1.33906621037 -1.24180855443 -1.54845508148 1.18689242125
7.83868484938 0.599515004116 -2.00971377858 0.114089049865 0.221351058687 0.657213964127 -0.375515378301 -1.3387815652 -1.24083223211 -1.54616485162 1.18671207044
7.88281810688 0.599573806396 -2.00669333434 0.114643347761 0.222459654478 0.65741968043 -0.375248549335 -1.33849338846 -1.23985555174 -1.54387566069 1.18653124939
7.92695684597 0.599632859779 -2.0036725149 0.115197241997 0.223567442951 0.657626906833 -0.374981529387 -1.33820256965 -1.23887863911 -1.54158744755 1.18635055097
7.97110529697 0.599693029245 -2.00065103083 0.115750641821 0.224674242599 0.657834844586 -0.374714560431 -1.33790721756 -1.23790129143 -1.53930036488 1.18616867157
8.01526140479 0.599753881291 -1.99762902278 0.116303589058 0.225780137072 0.658044038933 -0.374447461221 -1.33760846144 -1.23692359295 -1.53701435662 1.18598646686
8.05942530617 0.599815414163 -1.99460648125 0.116856080529 0.226885120015 0.658254378899 -0.374180281737 -1.33730618462 -1.2359455742 -1.53472943171 1.18580380986
8.10359495845 0.599877195018 -1.99158354596 0.117408158022 0.227989275 0.658466202946 -0.373912926036 -1.33700127761 -1.23496735473 -1.53244552876 1.18562129399
8.14777479498 0.59994008466 -1.98855991377 0.11795972939 0.229092417735 0.658678707835 -0.373645647903 -1.336691847 -1.23398874592 -1.53016280009 1.18543761286
8.19196265709 0.600003651693 -1.98553573259 0.11851083727 0.230194633496 0.658892440839 -0.37337825828 -1.33637902399 -1.23300982263 -1.52788119021 1.18525362495
8.23615867736 0.600067894219 -1.98251099277 0.119061478479 0.231295915915 0.659107290868 -0.373110808474 -1.33606269156 -1.23203061699 -1.52560070748 1.18506920197
8.280360722 0.600132381428 -1.97948584079 0.119611695527 0.23239635001 0.659323598947 -0.372843197095 -1.33574374171 -1.23105124217 -1.52332129036 1.18488493858
8.32457341493 0.600197969759 -1.97645995997 0.120161394889 0.233495748735 0.659540557538 -0.372575689688 -1.33542027923 -1.23007152372 -1.52104309071 1.1846995258
8.36879449391 0.60026423002 -1.97343350538 0.120710620011 0.234594198978 0.659758715373 -0.372308089598 -1.33509343656 -1.22909152717 -1.51876605361 1.18451382425
8.41302409567 0.600331160172 -1.97040646723 0.121259367702 0.23569169436 0.659977961618 -0.372040449305 -1.3347630967 -1.22811128619 -1.51649018691 1.18432770479
8.45725998696 0.600398331531 -1.96737899873 0.121807681189 0.236788321333 0.660198639871 -0.371772661944 -1.33443015306 -1.22713090757 -1.51421542891 1.18414176332
8.5015069906 0.600466595987 -1.96435076977 0.122355465587 0.23788389013 0.660419938304 -0.371505004844 -1.33409270888 -1.22615023099 -1.51194193094 1.18395468825
8.54576273661 0.60053552665 -1.96132194252 0.12290276514 0.238978489236 0.660642406975 -0.371237273776 -1.33375189755 -1.22516931267 -1.50966963869 1.18376734222
8.59002737001 0.600605121336 -1.95829250705 0.123449576654 0.240072112265 0.660865935558 -0.370969522282 -1.33340760238 -1.22418818776 -1.50739855948 1.18357959554
8.63429855397 0.600674953581 -1.95526262327 0.123995944064 0.241164847085 0.661090869894 -0.370701638173 -1.33306071768 -1.22320695673 -1.50512863152 1.1833920449
8.67858130604 0.600745870543 -1.95223194773 0.124541771141 0.242256501239 0.661316393954 -0.370433910526 -1.3327093455 -1.22222547339 -1.50286000547 1.18320337623
8.72287315266 0.600817447729 -1.94920064964 0.125087102923 0.243347164802 0.661543059094 -0.370166127532 -1.33235461999 -1.22124378462 -1.50059262772 1.18301445419
8.767174243 0.600889682817 -1.94616871899 0.125631936213 0.244436831382 0.66177075587 -0.369898343609 -1.33199642524 -1.22026192693 -1.49832650505 1.18282514898
8.81148214492 0.600962151647 -1.94313632226 0.126176315645 0.245525590247 0.661999831968 -0.369630441445 -1.33163565583 -1.21927999462 -1.49606157561 1.18263605759
8.85580206658 0.60103569647 -1.94010310282 0.126720143663 0.246613246283 0.662229467359 -0.369362721757 -1.33127041313 -1.21829785549 -1.49379798931 1.1824458637
8.90013143496 0.601109895285 -1.9370692369 0.127263466093 0.247699891142 0.662460214859 -0.369094965055 -1.3309018321 -1.21731554708 -1.49153569326 1.18225543422
8.9444703951 0.601184745625 -1.93403471433 0.127806279734 0.248785518425 0.662691965275 -0.368827226951 -1.33052979687 -1.21633310739 -1.48927469371 1.18206463844
