this is the FWX joint values,the following info is time,x,y,theta,joint1,joint2,joint3,joint4,joint5,joint6,joint7
1.56270806689 2.19934301663 0.530789543283 -0.169297394909 0.182233247608 -0.731792875499 -1.51573173191 -1.33104313809 0.473704655944 0.11318913387 0.366602478989
1.59118704364 2.1949881901 0.530507981696 -0.169511442952 0.181311302225 -0.732921344307 -1.51585388495 -1.32963255521 0.47330153579 0.115720756714 0.366179294965
1.61939322618 2.19063194642 0.530225523556 -0.169723559567 0.180389866267 -0.734043878358 -1.5159781689 -1.32822137709 0.472901527118 0.118251532646 0.365760083171
1.64732915866 2.1862742959 0.529942185711 -0.169933725648 0.179468977084 -0.735160651483 -1.51610451486 -1.32680958365 0.472504547981 0.120781309045 0.365344765533
1.6749976679 2.18191520051 0.529657973836 -0.170141958078 0.178548622671 -0.736271420695 -1.5162330225 -1.32539725136 0.472110627801 0.123310240879 0.364933492604
1.70212992133 2.17755467112 0.529372904689 -0.17034823819 0.177628839956 -0.737376361591 -1.51636362251 -1.32398435946 0.471719685206 0.125838175512 0.364526184683
1.72927113046 2.17319270242 0.529086991282 -0.170552559411 0.176709649326 -0.738475509909 -1.51649630161 -1.32257091948 0.471331676425 0.128365063932 0.364122838329
1.75642132805 2.16882928922 0.528800246594 -0.170754915355 0.175791070997 -0.739568901432 -1.51663104628 -1.32115694277 0.470946558121 0.130890857724 0.363723449607
1.78358043422 2.16446444403 0.528512686392 -0.170955289275 0.174873139599 -0.740656714604 -1.51676778765 -1.31974240661 0.47056425306 0.133415404225 0.363327936233
1.81074870297 2.16009812654 0.528224317936 -0.171153696163 0.173955845912 -0.741738698674 -1.51690662197 -1.31832739012 0.470184787678 0.135938866871 0.362936449549
1.83792605032 2.15573034983 0.527935156877 -0.171350119742 0.173039224091 -0.742815033679 -1.51704748011 -1.31691186997 0.469808085391 0.138461093053 0.362548905787
1.86511250699 2.15136110928 0.527645216008 -0.17154455439 0.172123293606 -0.743885755677 -1.51719034779 -1.31549585685 0.469434104634 0.140982036576 0.362165299105
1.89230809961 2.14699040038 0.527354508082 -0.171736994664 0.171208073753 -0.744950900734 -1.51733521053 -1.3140793613 0.469062804286 0.143501651831 0.361785623207
1.91951273806 2.14261823777 0.527063047664 -0.171927426299 0.170293596211 -0.746010651054 -1.51748200015 -1.3126623582 0.468694112139 0.146019786411 0.361409792317
1.94672668452 2.13824457893 0.526770843723 -0.172115862113 0.169379854915 -0.747064749079 -1.5176308087 -1.31124492911 0.468328051234 0.148536611575 0.361037957808
1.97394984887 2.13386943904 0.52647791068 -0.172302288335 0.168466881024 -0.748113378429 -1.51778156788 -1.30982704832 0.467964550075 0.151051975038 0.360670032569
2.00118225159 2.12949281415 0.526184261073 -0.172486700277 0.16755469307 -0.749156575259 -1.51793426258 -1.30840872579 0.467603569354 0.153565833386 0.36030600858
2.02842391932 2.12511470041 0.525889907392 -0.172669093422 0.166643309406 -0.750194375671 -1.51808887754 -1.30698997132 0.467245070216 0.156078143792 0.359945877415
2.05567474758 2.12073511451 0.525594862892 -0.172849456076 0.165732758579 -0.751226964846 -1.51824534586 -1.30557075758 0.466888985697 0.15858875434 0.359589550504
2.08293501291 2.11635401176 0.525299138356 -0.173027798648 0.164823037978 -0.752254079294 -1.51840375473 -1.30415116838 0.46653533514 0.161097843536 0.359237178552
2.11020460879 2.11197140938 0.525002746874 -0.173204109958 0.163914175599 -0.753275905467 -1.51856403723 -1.30273117586 0.46618405233 0.163605259633 0.358888671783
2.13748355776 2.10758730404 0.524705700695 -0.173378386226 0.163006189015 -0.754292479379 -1.51872617762 -1.30131078929 0.465835100247 0.166110961964 0.358544020235
2.16477187824 2.10320169252 0.524408012015 -0.173550623839 0.162099095627 -0.755303836966 -1.51889016001 -1.29989001783 0.465488442321 0.168614910432 0.35820321358
2.19206945349 2.09881459346 0.524109692695 -0.173720813737 0.16119292071 -0.756310165666 -1.51905591933 -1.29846883215 0.465144016968 0.171116953802 0.357866161115
2.21937657642 2.09442596008 0.523810755411 -0.173888963723 0.160287665353 -0.757311196887 -1.51922353729 -1.29704731809 0.464801839608 0.17361727728 0.357533012222
2.24669312823 2.09003581155 0.52351121184 -0.174055065266 0.159383354252 -0.758307119187 -1.51939294892 -1.29562544586 0.464461849432 0.176115729852 0.357203675132
2.27401912325 2.08564414512 0.523211073917 -0.174219115468 0.158480004021 -0.759297968266 -1.51956413798 -1.29420322413 0.464124011703 0.178612273526 0.356878138156
2.30135457992 2.08125095816 0.522910353516 -0.17438111159 0.157577631101 -0.760283779703 -1.51973708808 -1.29278066146 0.463788292133 0.181106870868 0.356556389281
2.3286993692 2.07685627116 0.522609061035 -0.174541047233 0.156676257398 -0.761264742542 -1.51991173649 -1.29135772674 0.463454634573 0.183599371475 0.356238336296
2.35605379628 2.07246003536 0.522307211105 -0.174698927456 0.155775887886 -0.762240583836 -1.52008815895 -1.28993450767 0.463123050386 0.186089966759 0.355924126687
2.38341773009 2.06806227175 0.522004813928 -0.174854746395 0.154876543872 -0.763211493631 -1.52026629288 -1.2885109727 0.462793484203 0.188578506568 0.355613667293
2.41079118495 2.06366297815 0.521701881098 -0.175008502005 0.153978241012 -0.76417750713 -1.52044612169 -1.28708712996 0.462465903553 0.191064955516 0.355306944919
2.4381741711 2.05926215247 0.52139842415 -0.175160192391 0.153080994788 -0.765138659396 -1.52062762865 -1.28566298751 0.462140276406 0.193549278755 0.355003946083
2.46529534054 2.05485981694 0.521094451965 -0.175309813819 0.152184823676 -0.766095140503 -1.52081075375 -1.28423851263 0.461816552034 0.196031326815 0.354704577642
2.49242612321 2.05045592091 0.520789981177 -0.175457368493 0.151289736672 -0.767046673837 -1.52099556637 -1.2828137947 0.461494737672 0.198511296862 0.354408984664
2.51956637982 2.04605048712 0.520485020457 -0.175602853225 0.150395751637 -0.767993450357 -1.52118200673 -1.2813888006 0.461174783373 0.200989039706 0.35411707317
2.54671612061 2.04164351389 0.520179581048 -0.175746266783 0.149502883275 -0.768935504635 -1.521370058 -1.27996353801 0.46085665889 0.203464522479 0.353828828664
2.57387535378 2.03723499963 0.519873674126 -0.175887608079 0.148611146126 -0.769872871078 -1.52155970327 -1.27853801452 0.4605403344 0.205937712828 0.353544236395
2.60104393594 2.03282496824 0.519567307018 -0.176026876034 0.147720555195 -0.770805740263 -1.52175088556 -1.27711219601 0.460225764538 0.208408462296 0.353263202824
2.62822218664 2.02841336725 0.519260498387 -0.176164069921 0.1468311236 -0.771733832547 -1.52194366762 -1.27568617334 0.459912952393 0.210876973378 0.352985870144
2.65540995635 2.02400022105 0.518953255345 -0.176299189204 0.145942865726 -0.772657339299 -1.52213799278 -1.27425991203 0.459601853368 0.213343097919 0.352712144079
2.68260725326 2.01958552842 0.518645588763 -0.176432233432 0.145055795344 -0.773576294333 -1.5223338441 -1.27283341935 0.459292439378 0.215806805471 0.352442009027
2.70981408351 2.01516928826 0.518337509451 -0.176563202286 0.14416992606 -0.774490731284 -1.52253120459 -1.27140670249 0.45898468275 0.218268066081 0.352175449162
2.73703029143 2.01075152601 0.518029023157 -0.176692097304 0.143285269411 -0.775400840778 -1.5227300206 -1.26997972607 0.458678543367 0.220726732349 0.351912371037
2.76425620886 2.00633218749 0.517720150588 -0.176818914789 0.142401842685 -0.776306340718 -1.52293034802 -1.26855258232 0.458374020212 0.223183011716 0.351652913564
2.79149168011 2.00191129862 0.51741089727 -0.176943656819 0.141519656797 -0.777207422431 -1.52313213357 -1.26712523554 0.458071073911 0.225636757102 0.351396982654
2.8187367052 1.99748885864 0.517101273701 -0.177066323682 0.140638724601 -0.77810411888 -1.52333536031 -1.26569769264 0.457769678474 0.228087940378 0.351144561778
2.84599129026 1.99306486686 0.516791290312 -0.17718691579 0.13975905879 -0.778996462826 -1.52354001126 -1.26426996047 0.457469808307 0.23053653389 0.350895634217
2.87325527142 1.98863935016 0.516480951262 -0.177305437245 0.138880667455 -0.779884644549 -1.52374603636 -1.26284200258 0.457171428384 0.232982391318 0.350650107053
2.90052898873 1.9842122528 0.5161702793 -0.177421881366 0.138003572073 -0.780768380016 -1.52395348446 -1.26141391237 0.45687453366 0.23542572469 0.350408115575
2.92781227624 1.97978360208 0.51585927836 -0.177536252794 0.13712778011 -0.781647860128 -1.52416230589 -1.25998565309 0.456579089831 0.237866388022 0.350169566309
2.95510513603 1.97535339768 0.515547958558 -0.177648552512 0.136253303529 -0.782523116913 -1.52437248381 -1.25855723135 0.456285072916 0.240304355399 0.349934441968
2.98240756808 1.97092163929 0.515236329941 -0.177758781623 0.135380154136 -0.783394182181 -1.52458400135 -1.25712865372 0.455992459315 0.242739601359 0.349702725111
3.00971940033 1.96648835514 0.514924395083 -0.17786694673 0.134508336615 -0.784261245517 -1.52479681222 -1.25569988278 0.455701218917 0.245171980671 0.349474323741
3.0370409851 1.96205348799 0.514612178758 -0.177973038178 0.133637876616 -0.785124021424 -1.52501095813 -1.25427101303 0.455411342755 0.247601709616 0.349249369232
3.06437214624 1.95761706648 0.514299683311 -0.178077063099 0.132768778209 -0.785982700042 -1.52522639322 -1.25284200675 0.455122801408 0.250028643311 0.349027769111
3.09171288169 1.95317909064 0.513986918474 -0.178179023135 0.131901052488 -0.786837312398 -1.52544310081 -1.25141287034 0.454835572816 0.252452757947 0.348809505491
3.1190631935 1.94873956055 0.513673893909 -0.178278920036 0.131034710398 -0.787687889294 -1.52566106423 -1.24998361012 0.454549635281 0.254874030144 0.348594560358
3.14642289937 1.94429850564 0.513360610611 -0.178376762828 0.130169753282 -0.788534619321 -1.52588024108 -1.24855418782 0.4542649634 0.257292315755 0.348382842987
3.17379235776 1.93985586733 0.513047095359 -0.178472538915 0.129306210919 -0.789377215946 -1.52610066593 -1.24712469891 0.453981544425 0.259707835001 0.348174480597
3.20117139046 1.93541167546 0.512733348919 -0.178566257843 0.128444084044 -0.790215868256 -1.52632229681 -1.24569510488 0.453699353604 0.262120444093 0.347969382051
3.22855998929 1.93096593039 0.512419380638 -0.178657921869 0.127583382914 -0.791050606231 -1.52654511731 -1.24426541189 0.453418370704 0.264530121218 0.34776752901
3.25595815423 1.92651863256 0.512105199794 -0.17874753335 0.126724117644 -0.79188145962 -1.52676911102 -1.24283562608 0.453138575836 0.26693684497 0.347568903025
3.28336569889 1.92206981252 0.51179080582 -0.178835103648 0.125866286312 -0.792708615766 -1.52699423951 -1.24140570847 0.452859948075 0.269340472269 0.347373414949
3.31078298789 1.91761941042 0.51147622747 -0.178920617276 0.125009922756 -0.793531787483 -1.52722053025 -1.23997575537 0.452582471054 0.271741226987 0.347181187651
3.33820983276 1.91316745722 0.511161463948 -0.179004086105 0.124155024461 -0.794351162563 -1.52744794525 -1.23854572756 0.452306124463 0.274138966407 0.346992131627
3.36564623146 1.90871395359 0.510846524218 -0.179085512968 0.123301600876 -0.795166769902 -1.52767646841 -1.23711563107 0.452030889797 0.276533670605 0.346806228212
3.39309217579 1.90425890028 0.510531417178 -0.179164900786 0.122449661315 -0.795978638168 -1.52790608365 -1.23568547184 0.451756748874 0.278925320042 0.346623458656
3.42054747117 1.89980232888 0.510216140724 -0.179242263164 0.121599200682 -0.796786953238 -1.52813675658 -1.2342552103 0.451483685015 0.281313772677 0.346443735651
3.44801249653 1.89534417837 0.509900725543 -0.179317581791 0.12075025679 -0.797591427627 -1.5283685076 -1.23282494349 0.451211678405 0.283699255762 0.34626717756
3.4754870532 1.89088448073 0.509585169302 -0.179390870767 0.119902823964 -0.798392247614 -1.52860130278 -1.23139463162 0.45094071294 0.286081627628 0.346093696773
3.50297113501 1.88642323693 0.50926948059 -0.179462133459 0.119056910876 -0.799189441 -1.52883512639 -1.22996428056 0.450670771741 0.288460870132 0.345923274415
3.53046473583 1.88196044798 0.508953667927 -0.179531373313 0.118212526074 -0.799983035349 -1.52906996269 -1.22853389613 0.450401838231 0.290836965494 0.345755891547
3.55796765491 1.87749614642 0.508637727703 -0.179598606075 0.117369661388 -0.800773214897 -1.52930578137 -1.22710343825 0.450133899735 0.293209772682 0.345591462928
3.58548027531 1.87303027017 0.508321692489 -0.179663810691 0.1165283585 -0.801559692163 -1.52954259589 -1.22567300459 0.449866933174 0.295579522075 0.345430102302
3.61300239423 1.86856285215 0.508005558453 -0.17972700339 0.115688608678 -0.802342651753 -1.52978037635 -1.22424255489 0.449600926404 0.297946073016 0.345271724166
3.64053400348 1.86409389357 0.507689333807 -0.179788188031 0.114850419852 -0.803122120353 -1.53001910745 -1.22281209489 0.449335864072 0.300309409044 0.345116309547
3.66807509487 1.85962339571 0.507373026703 -0.179847368548 0.114013799836 -0.803898124421 -1.53025877387 -1.22138163031 0.449071731107 0.30266951403 0.344963839414
3.69562546559 1.85515139195 0.507056632059 -0.179904562723 0.113178737494 -0.804670846404 -1.53049934932 -1.21995112062 0.448808518583 0.305026247918 0.344814230783
3.72318550076 1.85067781928 0.506740184282 -0.179959746849 0.112345278262 -0.805439999107 -1.53074084048 -1.21852066411 0.448546200357 0.307379843974 0.344667592701
3.75075499349 1.84620271142 0.50642367807 -0.180012939178 0.111513410456 -0.806205765315 -1.53098322148 -1.21709022004 0.448284767995 0.309730162521 0.344523841957
3.77833393557 1.84172606984 0.506107121272 -0.180064144024 0.110683141302 -0.806968170607 -1.53122647746 -1.2156597941 0.448024207568 0.312077188671 0.344382959565
3.80592231677 1.83724789605 0.505790521675 -0.180113365767 0.109854477911 -0.807727240334 -1.53147059356 -1.21422939192 0.447764505412 0.314420907851 0.344244926501
3.83351992611 1.83276822419 0.505473872766 -0.180160624125 0.109027406296 -0.808483155029 -1.53171554748 -1.21279897261 0.447505656102 0.316761180948 0.344109662196
3.86112715891 1.8282869904 0.50515721073 -0.18020589283 0.108201975518 -0.809235628044 -1.53196133929 -1.21136863494 0.447247630627 0.319098243881 0.343977270943
3.88874380216 1.82380422915 0.504840528838 -0.180249192054 0.107378171059 -0.809984840223 -1.53220794712 -1.20993833784 0.446990424017 0.32143195792 0.34384767198
3.91636984356 1.81931994213 0.504523834582 -0.180290526528 0.10655599947 -0.810730816045 -1.53245535656 -1.20850808693 0.446734023667 0.323762309655 0.343720846389
3.94400527492 1.81483413105 0.504207135393 -0.180329901041 0.105735467197 -0.811473579765 -1.53270355323 -1.20707788778 0.44647841722 0.32608928597 0.343596775233
3.97164988115 1.81034683074 0.503890423367 -0.180367337135 0.10491655752 -0.812213309913 -1.53295251879 -1.20564769917 0.44622360251 0.328412748654 0.343475380481
3.99930405964 1.80585797658 0.503573736412 -0.180402806092 0.104099322985 -0.812949720605 -1.53320224687 -1.20421762035 0.445969547853 0.330732936071 0.343356761656
4.02669369906 1.80136760371 0.503257066411 -0.180436329892 0.103283746363 -0.81368299066 -1.53345271953 -1.20278760993 0.4457162515 0.333049710398 0.34324084056
4.05409258915 1.79687571402 0.502940420507 -0.180467913647 0.102469833563 -0.81441314347 -1.53370392286 -1.20135767349 0.445463702075 0.335363059609 0.343127598421
4.0815007217 1.7923823094 0.502623805788 -0.180497562519 0.101657590398 -0.815140202212 -1.53395584297 -1.19992781654 0.44521188843 0.337672971952 0.343017016453
4.1089178755 1.78788742529 0.502307213001 -0.180525299769 0.100846997536 -0.815864343334 -1.53420846538 -1.19849799763 0.444960811416 0.339979310085 0.342909019268
4.13634445408 1.7833909964 0.501990681715 -0.180551094334 0.100038110868 -0.816585281926 -1.53446177752 -1.19706831638 0.44471043688 0.34228231461 0.342803701616
4.16378023825 1.77889305849 0.50167420247 -0.180574969897 0.0992309105706 -0.817303194702 -1.5347157653 -1.19563873115 0.444460766047 0.344581848579 0.342700987965
4.19122521164 1.7743936136 0.501357782074 -0.180596931917 0.0984254019462 -0.818018103996 -1.53497041532 -1.19420924749 0.444211788681 0.346877901258 0.342600859744
4.21867936604 1.76989266379 0.501041427274 -0.180616985893 0.0976215902079 -0.818730031927 -1.53522571418 -1.1927798709 0.443963494751 0.34917046217 0.342503298382
4.24614248023 1.76539024505 0.50072512752 -0.180635156696 0.096819453537 -0.819439152807 -1.53548165117 -1.19135055967 0.44371588789 0.351459394808 0.342408231207
4.2736149557 1.76088629151 0.500408923975 -0.180651411034 0.0960190510165 -0.820145182877 -1.53573820777 -1.1899214138 0.443468931669 0.353744941818 0.342315748222
4.30109657326 1.75638083944 0.500092805886 -0.180665774185 0.0952203603551 -0.820848296702 -1.53599537362 -1.18849239144 0.443222630059 0.356026967093 0.342225776627
4.32858731654 1.75187389104 0.49977677973 -0.180678251918 0.0944233862811 -0.821548515575 -1.53625313583 -1.1870634981 0.442976973868 0.358305461107 0.34213829811
4.35608717323 1.74736544854 0.499460851929 -0.18068885004 0.0936281334388 -0.822245860588 -1.53651148154 -1.18563473927 0.4427319541 0.360580414571 0.342053294364
4.38359592007 1.74285554839 0.499145010681 -0.180697594927 0.0928345776459 -0.822940503876 -1.53677040369 -1.18420607306 0.442487576941 0.362851691785 0.341970695489
4.41111396468 1.73834412421 0.498829298678 -0.180704451168 0.0920427810276 -0.823632162998 -1.53702987802 -1.18277759977 0.442243803876 0.365119537251 0.341890586777
4.4386410797 1.73383121275 0.498513703922 -0.180709445534 0.091252718947 -0.824321010324 -1.53728989782 -1.18134927738 0.442000641398 0.367383815672 0.341812898217
4.46617725488 1.72931681634 0.498198232571 -0.180712584074 0.0904643955898 -0.825007066145 -1.53755045071 -1.17992111139 0.441758081277 0.369644518648 0.341737611795
4.49372246973 1.72480093734 0.497882890729 -0.180713872866 0.0896778150638 -0.825690350553 -1.53781152437 -1.17849310725 0.441516115463 0.371901638001 0.341664709511
4.52127650508 1.72028361261 0.497567665391 -0.180713339691 0.0888929509453 -0.826371033477 -1.53807311525 -1.17706522296 0.44127475248 0.374155038805 0.341594124274
4.54883976651 1.71576477537 0.497252600715 -0.180710947134 0.0881098682484 -0.827048833941 -1.53833519365 -1.17563755907 0.441033951912 0.376404967245 0.341525936723
4.57641202665 1.71124446274 0.496937683502 -0.180706723355 0.0873285401142 -0.827723922098 -1.53859775635 -1.1742100734 0.440793722559 0.378651288802 0.341460079662
4.60399327116 1.7067226772 0.496622919603 -0.180700674651 0.086548970216 -0.828396317266 -1.5388607915 -1.17278277145 0.440554057073 0.380893996128 0.341396535417
4.6315834857 1.70219942122 0.496308314816 -0.180692807347 0.0857711621548 -0.829066038571 -1.5391242873 -1.17135565868 0.440314948269 0.383133082079 0.341335286333
4.65918244084 1.69767473201 0.495993854981 -0.18068315052 0.0849950873886 -0.829733253727 -1.53938824362 -1.16992869294 0.440076406802 0.385368412478 0.341276268137
4.68679054833 1.69314854243 0.495679585654 -0.180671664874 0.0842208136659 -0.830397683344 -1.53965262555 -1.16850197502 0.439838390535 0.38760023502 0.341219556892
4.71440757873 1.68862088997 0.495365492487 -0.18065837985 0.0834483120279 -0.831059495354 -1.53991743323 -1.16707546263 0.439600910369 0.389828415943 0.341165088227
4.7420335177 1.6840917772 0.495051581032 -0.180643301969 0.0826775856645 -0.831718708132 -1.54018265535 -1.16564916126 0.439363959759 0.392052948876 0.34111284484
4.76966834682 1.6795612067 0.494737856793 -0.180626437772 0.0819086376997 -0.832375339875 -1.54044828063 -1.16422307636 0.439127532314 0.394273827637 0.341062809449
4.79731183871 1.67502921599 0.494424304501 -0.180607817537 0.0811414375922 -0.833029556072 -1.5407143122 -1.16279716569 0.43889164062 0.396490918775 0.341014920605
4.8249644051 1.67049573764 0.494110971047 -0.180587400198 0.0803760556729 -0.833681079045 -1.54098071021 -1.16137153023 0.438656240992 0.398704471337 0.340969249872
4.85262581451 1.66596080943 0.493797840981 -0.180565216382 0.0796124610015 -0.834330074489 -1.54124747804 -1.15994612759 0.438421346238 0.400914352291 0.340925735708
4.88029605261 1.66142443403 0.493484919566 -0.180541272805 0.0788506563136 -0.834976559881 -1.54151460492 -1.15852096326 0.438186950545 0.403120556175 0.340884361203
4.90797510097 1.65688661411 0.493172212022 -0.180515576199 0.0780906442837 -0.83562055252 -1.54178208006 -1.15709604269 0.437953048241 0.405323077706 0.340845109477
4.93566273016 1.65234738743 0.492859702022 -0.180488157945 0.0773323924892 -0.83626221568 -1.54204990972 -1.15567132354 0.43771965366 0.407521784135 0.340807921888
4.96335935191 1.64780668637 0.492547437724 -0.180458975322 0.0765759736918 -0.836901273493 -1.54231804939 -1.15424690699 0.437486721735 0.409716925706 0.340772865595
4.9910647368 1.64326454893 0.492235402624 -0.180428060048 0.0758213550864 -0.837537889426 -1.54258650554 -1.15282275053 0.437254266991 0.411908370099 0.34073988187
5.01877886434 1.63872097787 0.49192360171 -0.18039541901 0.0750685389818 -0.83817208009 -1.5428552679 -1.15139885967 0.437022284284 0.414096112696 0.340708954217
5.0465017202 1.63417597596 0.491612039924 -0.180361059102 0.0743175276299 -0.83880386193 -1.54312432621 -1.14997523987 0.436790768596 0.41628014905 0.340680066172
5.07423307291 1.62962958113 0.49130069993 -0.18032501272 0.073568286841 -0.83943339601 -1.5433936897 -1.14855184869 0.436559735831 0.418460347096 0.340653161882
5.10197333419 1.62508172563 0.49098963109 -0.180287235598 0.0728208916582 -0.840060408363 -1.54366330945 -1.14712878747 0.436329139695 0.42063695813 0.340628304197
5.12972227258 1.62053244766 0.490678815892 -0.180247760453 0.0720753075258 -0.840685060239 -1.54393319489 -1.14570601364 0.43609899626 0.422809850522 0.34060543718
5.15747986964 1.61598175004 0.490368259057 -0.180206594317 0.0713315363517 -0.841307367425 -1.54420333625 -1.14428353269 0.435869300987 0.424979020443 0.340584544763
5.18524611103 1.6114296356 0.490057965265 -0.180163744228 0.0705895799911 -0.841927345546 -1.54447372377 -1.14286135007 0.43564004945 0.427144464219 0.340565610911
