this is the MBX pose,the info is time,positionx,positiony,positionz,orientationw,orientationx,orientationy,orientationz
2.5871553125 -2.01742671417 -0.0161659625444 1.36 0.98219998634 -0.187823010459 -0.00234571246882 -0.00044856320881
2.60570101537 -2.01354914287 -0.0161607065212 1.36 0.982197306954 -0.187829883195 -0.00284417978207 -0.000543904928744
2.62424682949 -2.00967154857 -0.0161553547752 1.36 0.982193252664 -0.187842580784 -0.00334225795866 -0.000639200441358
2.64279275041 -2.00579393164 -0.0161499612521 1.36 0.982187858224 -0.187860924858 -0.00383987754076 -0.000734444984335
2.66133877071 -2.00191629408 -0.0161444747029 1.36 0.982181093948 -0.187885074177 -0.00433696883936 -0.000829634898398
2.67988488594 -1.99803863642 -0.0161389461732 1.36 0.982172993181 -0.187914858153 -0.00483346256769 -0.000924765228837
2.69843106495 -1.99416096569 -0.0161333802651 1.36 0.98216352397 -0.187950447749 -0.00532928852105 -0.0010198323795
2.71697735669 -1.99028327144 -0.0161276906852 1.36 0.982152709568 -0.187991725478 -0.00582437899101 -0.00111483178297
2.7355237226 -1.98640556155 -0.0161219570103 1.36 0.982140564522 -0.188038619678 -0.00631866402251 -0.00120975846424
2.75407015674 -1.9825278372 -0.0161161314116 1.36 0.982127062162 -0.188091274138 -0.00681207438934 -0.00130460894601
2.77261665614 -1.97865009942 -0.0161102375714 1.36 0.982112220019 -0.188149601929 -0.00730454134149 -0.00139937831712
2.79116321488 -1.97477234925 -0.0161043091149 1.36 0.982096061883 -0.188213483728 -0.0077959962669 -0.00149406119571
2.80970982404 -1.97089458851 -0.0160982784859 1.36 0.982078549504 -0.188283124181 -0.00828637014121 -0.00158865465405
2.82825646436 -1.96701682114 -0.0160922349788 1.36 0.982059704458 -0.188358415848 -0.00877559427731 -0.00168315330391
2.84680316401 -1.96313904146 -0.0160860669713 1.36 0.982039535499 -0.188439318391 -0.00926360132333 -0.00177755238574
2.86534989481 -1.9592612553 -0.0160798587199 1.36 0.982018061576 -0.188525738657 -0.00975032273056 -0.00187184621836
2.8838966523 -1.95538346368 -0.0160735526975 1.36 0.981995251223 -0.188617846288 -0.0102356902702 -0.00196603176201
2.90244342908 -1.95150566771 -0.0160672031285 1.36 0.981971142231 -0.188715450339 -0.0107196365209 -0.00206010232531
2.92099022069 -1.94762786888 -0.0160607584508 1.36 0.981945707117 -0.18881869987 -0.0112020936692 -0.00215405469683
2.93953701972 -1.94375006839 -0.0160542699303 1.36 0.981918982271 -0.188927411765 -0.0116829947414 -0.00224788195156
2.95808381727 -1.93987226835 -0.0160477416266 1.36 0.981890937932 -0.189041747086 -0.0121622721976 -0.00234158102081
2.97663061778 -1.93599446756 -0.0160410877794 1.36 0.98186160003 -0.189161577492 -0.0126398597317 -0.00243514544825
2.99517740494 -1.93211666981 -0.0160343877378 1.36 0.981830986001 -0.189286819205 -0.0131156906778 -0.00252856897518
3.01372417282 -1.92823887581 -0.0160275935269 1.36 0.981799071297 -0.189417606392 -0.0135896983406 -0.00262184820348
3.03227091549 -1.92436108696 -0.016020728839 1.36 0.981765876236 -0.189553840549 -0.014061816879 -0.0027149766141
3.05081762849 -1.92048330475 -0.0160138272604 1.36 0.981731427516 -0.18969539054 -0.014531980891 -0.00280794697325
3.06936430292 -1.9166055303 -0.0160068211471 1.36 0.981695688733 -0.189842452069 -0.0150001242263 -0.00290075671835
3.08791094027 -1.91272776346 -0.0159997996415 1.36 0.981658684384 -0.189994905582 -0.0154661821738 -0.002993398692
3.1064575257 -1.90885000774 -0.0159926513344 1.36 0.98162042566 -0.190152700734 -0.0159300897382 -0.00308586649937
3.12500405032 -1.9049722648 -0.0159854603772 1.36 0.9815809345 -0.190315731969 -0.0163917825823 -0.00317815270325
3.14355051116 -1.90109453508 -0.0159781690288 1.36 0.981540181103 -0.190484160787 -0.0168511959854 -0.00327025422631
3.16209689932 -1.89721682038 -0.0159708315933 1.36 0.981498206556 -0.19065778322 -0.0173082665976 -0.00336216176334
3.18064321183 -1.89333912165 -0.0159633963787 1.36 0.981454985084 -0.190836739981 -0.0177629304158 -0.0034538718378
3.19918943979 -1.88946144075 -0.0159559145806 1.36 0.981410556283 -0.191020835412 -0.0182151247991 -0.00354537490347
3.21773559655 -1.88558377457 -0.0159483902938 1.36 0.981364892155 -0.191210221558 -0.0186647867863 -0.00363666771174
3.23628164206 -1.88170613164 -0.0159407377321 1.36 0.981318021394 -0.191404759311 -0.0191118535329 -0.00372774130884
3.2548275793 -1.87782851139 -0.0159330361589 1.36 0.981269964316 -0.191604352975 -0.0195562634988 -0.00381858749432
3.27337340677 -1.87395091404 -0.0159252375302 1.36 0.981220697933 -0.191809128817 -0.0199979545655 -0.00390920233483
3.29191911706 -1.87007334131 -0.0159173655103 1.36 0.981170245387 -0.192018976841 -0.0204368657791 -0.00399957711234
3.31046469979 -1.86619579511 -0.0159094535301 1.36 0.981118636368 -0.192233754116 -0.0208729366939 -0.00408970213321
3.32901015347 -1.86231827587 -0.0159014340918 1.36 0.981065835655 -0.192453649245 -0.0213061061227 -0.0041795746274
3.34755550035 -1.85844077906 -0.0158933962524 1.36 0.981011870672 -0.192678530882 -0.0217363151655 -0.00426918511191
3.36610067814 -1.85456331781 -0.0158852284504 1.36 0.980956754983 -0.192908338966 -0.0221635031153 -0.00435852503173
3.38464569721 -1.85068588938 -0.0158770147389 1.36 0.980900513431 -0.193142956229 -0.0225876116773 -0.00444758467731
3.40319056054 -1.84680849357 -0.0158686975173 1.36 0.980843117369 -0.193382537257 -0.0230085816055 -0.00453636041357
3.42173525626 -1.84293113284 -0.0158603308064 1.36 0.980784611255 -0.19362686552 -0.0234263554589 -0.00462483987414
3.44027978288 -1.83905380761 -0.0158518631587 1.36 0.980724970587 -0.193876074349 -0.0238408748883 -0.00471301880855
3.45882412705 -1.83517652034 -0.0158433454383 1.36 0.98066423827 -0.194129955796 -0.0242520833684 -0.00480088463362
3.4773683318 -1.83129926253 -0.015834782112 1.36 0.980602387416 -0.194388654865 -0.0246599244083 -0.00488843347348
3.49591230515 -1.82742205271 -0.015826086923 1.36 0.980539449576 -0.194652021656 -0.0250643404686 -0.0049756534995
3.51445607529 -1.82354488579 -0.0158173390579 1.36 0.980475447755 -0.194919949634 -0.0254652769893 -0.0050625342221
3.53299963925 -1.81966776145 -0.0158084907597 1.36 0.980410360116 -0.195192558082 -0.0258626780698 -0.00514907073269
3.55154298962 -1.81579068229 -0.0157995877293 1.36 0.980344227425 -0.195469651491 -0.0262564898588 -0.00523524980156
3.57008612046 -1.81191364858 -0.0157905852321 1.36 0.980277029968 -0.195751338227 -0.0266466574719 -0.00532106608636
3.58862902288 -1.80803666297 -0.0157815275536 1.36 0.980208808068 -0.196037425669 -0.0270331281076 -0.00540650604072
3.60717174729 -1.80415971433 -0.0157724256517 1.36 0.980139539303 -0.196328035268 -0.0274158490286 -0.00549156478151
3.62571418395 -1.80028282619 -0.0157631897779 1.36 0.980069254557 -0.196623022334 -0.02779476619 -0.00557622934087
3.64425636548 -1.79640599113 -0.0157538991794 1.36 0.979997978184 -0.196922274948 -0.0281698289162 -0.00566048799953
3.66279829634 -1.79252920857 -0.0157445061871 1.36 0.979925688598 -0.197225910065 -0.0285409851859 -0.00574433535413
3.68133996168 -1.78865248138 -0.0157350563019 1.36 0.979852428226 -0.197533726213 -0.028908185001 -0.00582775664661
3.699881363 -1.78477580958 -0.0157255050141 1.36 0.9797781777 -0.197845828982 -0.0292713774734 -0.00591074599687
3.71842248546 -1.78089919605 -0.0157158963066 1.36 0.979702978909 -0.198162020238 -0.029630513789 -0.00599328837364
3.73696339432 -1.77702262697 -0.0157062416167 1.36 0.979626809739 -0.198482418584 -0.0299855453586 -0.00607537840549
3.75550395461 -1.7731461309 -0.0156964506406 1.36 0.979549702397 -0.198806874542 -0.0303364219733 -0.00615700175554
3.77404421379 -1.76926969807 -0.0156866026359 1.36 0.979471682443 -0.19913527153 -0.0306830973857 -0.00623814556235
3.79258417186 -1.76539332768 -0.0156766502171 1.36 0.979392728547 -0.199467723888 -0.0310255235742 -0.00631880387651
3.81112381844 -1.7615170228 -0.0156666387169 1.36 0.979312884783 -0.199804024351 -0.0313636549935 -0.00639896051959
3.82966315205 -1.75764078322 -0.0156565235945 1.36 0.979232131824 -0.200144276997 -0.0316974448855 -0.0064786090888
3.84820215933 -1.75376461205 -0.0156463486046 1.36 0.979150513152 -0.200488278158 -0.0320268489245 -0.00655773316712
3.86961656538 -1.74924247289 -0.0156344220222 1.36 0.979055189746 -0.200890155454 -0.0324018340438 -0.00664846021575
3.89081840486 -1.74472044985 -0.015622306503 1.36 0.978959749226 -0.201292633389 -0.0327672158828 -0.0067375591071
3.9118098582 -1.74019852731 -0.0156101090861 1.36 0.978864252871 -0.201695440225 -0.0331231441821 -0.00682503945552
3.93259301982 -1.73567670408 -0.0155977671939 1.36 0.978768696499 -0.202098621214 -0.0334697657999 -0.00691092139003
3.95316993222 -1.73115498491 -0.0155853406146 1.36 0.978673163329 -0.202501796493 -0.0338072303638 -0.006995210597
3.9735426468 -1.72663336955 -0.0155727702088 1.36 0.978577648229 -0.202905013068 -0.0341356851632 -0.00707792749675
3.99371328021 -1.72211183716 -0.0155601584002 1.36 0.978482205352 -0.203308029743 -0.0344552809076 -0.00715908295241
4.01368361242 -1.71759043878 -0.0155473761714 1.36 0.978386893385 -0.203710584319 -0.0347661633548 -0.00723868594257
4.03365345068 -1.71306915211 -0.0155344554315 1.36 0.978290692073 -0.204117042478 -0.0350714743875 -0.00731754445314
4.0536227787 -1.70854798114 -0.0155214530647 1.36 0.978193661001 -0.204527129298 -0.0353711681867 -0.00739563521783
4.07359160091 -1.70402692476 -0.0155082981333 1.36 0.978095764237 -0.204941027417 -0.0356651967702 -0.0074729513575
4.0935598921 -1.69950598853 -0.0154950603445 1.36 0.977997071756 -0.205358413093 -0.0359535164998 -0.00754946748486
4.11352778428 -1.69498514275 -0.0154817463877 1.36 0.977897543615 -0.205779486709 -0.0362360829435 -0.00762517770613
4.13349501492 -1.69046444646 -0.0154682358605 1.36 0.9777972312 -0.206204014294 -0.0365128503382 -0.00770005894148
4.15346168338 -1.68594387778 -0.015454637776 1.36 0.977696173013 -0.206631823317 -0.036783778675 -0.00777409124216
4.17342779561 -1.68142343463 -0.0154408870548 1.36 0.977594336766 -0.207063076621 -0.0370488249012 -0.00784726688845
4.19339333084 -1.67690312245 -0.0154270454191 1.36 0.977491788332 -0.207497472633 -0.0373079502837 -0.0079195605379
4.21335829203 -1.67238294017 -0.0154130521264 1.36 0.977388498522 -0.207935158606 -0.0375611138019 -0.00799096384664
4.2333228023 -1.66786285984 -0.0153990146502 1.36 0.97728450465 -0.20837596764 -0.0378082794429 -0.00806145679812
4.25328657686 -1.6633429464 -0.0153847985937 1.36 0.977179849903 -0.208819707177 -0.0380494073452 -0.00813101713145
4.27324974327 -1.65882317055 -0.0153704368206 1.36 0.977074513374 -0.20926648397 -0.0382844613861 -0.00819963525331
4.29321228075 -1.65430353674 -0.0153559857108 1.36 0.97696855856 -0.209716010319 -0.0385134078784 -0.00826728575172
4.31317420119 -1.64978404308 -0.0153413750969 1.36 0.976861947973 -0.210168469744 -0.0387362105795 -0.00833396174155
4.33313547491 -1.64526469569 -0.0153266738783 1.36 0.9767547559 -0.210623525143 -0.0389528382045 -0.00839963567867
4.3530962636 -1.64074545778 -0.0153118904305 1.36 0.976646940468 -0.211081378845 -0.0391632579498 -0.0084643018327
4.37305625279 -1.6362264012 -0.0152969018259 1.36 0.976538556099 -0.211541787099 -0.0393674367682 -0.00852793561036
4.39301556559 -1.63170749794 -0.0152818176501 1.36 0.976429643753 -0.212004568735 -0.0395653468885 -0.00859051582223
4.4129742124 -1.62718874522 -0.0152665736325 1.36 0.976320169587 -0.212469887501 -0.0397569573045 -0.00865203496663
4.43293216799 -1.62267014889 -0.0152512305415 1.36 0.976210203223 -0.212937430641 -0.0399422418959 -0.00871246616279
4.45288944126 -1.61815170723 -0.0152357285308 1.36 0.97609971409 -0.213407345759 -0.0401211718465 -0.00877180135277
4.47284618055 -1.61363338627 -0.0152201757358 1.36 0.975988741678 -0.213879458392 -0.040293723447 -0.00883001962977
4.49280204766 -1.60911526323 -0.0152044349161 1.36 0.975877331331 -0.214353569131 -0.0404598700211 -0.00888709806773
4.51275719685 -1.60459730219 -0.0151885409006 1.36 0.975765461281 -0.214829783638 -0.0406195875793 -0.00894302735378
4.53271161034 -1.6000795079 -0.0151725492405 1.36 0.975653198475 -0.215307804101 -0.0407728553361 -0.00899778114095
4.55266529997 -1.59556187773 -0.0151563904536 1.36 0.975540503072 -0.215787817459 -0.0409196493585 -0.00905135337636
4.5726182346 -1.59104441822 -0.0151401324695 1.36 0.975427453402 -0.216269475199 -0.041059951391 -0.00910371561519
4.59257060707 -1.58652708594 -0.0151237860285 1.36 0.975314005286 -0.216752982232 -0.0411937406605 -0.00915486303803
4.61252204951 -1.58200996464 -0.0151072250053 1.36 0.975200215698 -0.217238087436 -0.0413209978372 -0.0092047708733
4.63247270729 -1.57749302049 -0.0150905597849 1.36 0.975086127742 -0.217724602665 -0.0414417077143 -0.00925341781522
4.65242259969 -1.57297625002 -0.0150737269489 1.36 0.97497170536 -0.218212694607 -0.0415558518685 -0.00930079751348
4.67237169704 -1.56845965938 -0.0150567863566 1.36 0.974857021713 -0.218702040818 -0.0416634172933 -0.00934688286234
4.69232000973 -1.5639432462 -0.015039678967 1.36 0.97474204417 -0.219192791463 -0.0417643877886 -0.00939166705478
4.71226771426 -1.55942697092 -0.0150225138633 1.36 0.974626814092 -0.219684766089 -0.0418587521662 -0.00943512947258
4.73221441906 -1.55491092195 -0.0150051507136 1.36 0.974511378712 -0.220177759677 -0.0419464977913 -0.00947724789237
