this is the FWX joint values,the following info is time,x,y,theta,joint1,joint2,joint3,joint4,joint5,joint6,joint7
2.3958386043 1.49496503318 0.466005387505 -0.38155473956 -0.0785542579452 1.27626372043 0.759894917102 -0.0649184501679 0.761309112618 -1.13406062928 -0.200010339746
2.42115461705 1.49019124933 0.466472830643 -0.381831404879 -0.079771552971 1.27617973299 0.760170432631 -0.0650722070888 0.761588273573 -1.13277664568 -0.199999567247
2.44646305167 1.48541889394 0.466941347752 -0.382111028841 -0.0809916281146 1.27609547904 0.760446542149 -0.0652269187373 0.761867995419 -1.13148775993 -0.199988998267
2.47176574857 1.48064762089 0.467411119573 -0.382393595414 -0.0822144493967 1.27601095882 0.760723301627 -0.0653824457939 0.762148322839 -1.13019397274 -0.199978208066
2.49705887648 1.47587815219 0.467881780336 -0.382679153069 -0.0834401234362 1.27592616894 0.761000592297 -0.0655391008732 0.762429161181 -1.12889524296 -0.199968133308
2.52234427948 1.47111014031 0.468353512787 -0.382967674755 -0.0846686043767 1.27584111583 0.761278486766 -0.0656966927167 0.762710567965 -1.12759157389 -0.199958198493
2.54762190801 1.46634359418 0.468826315777 -0.383259169428 -0.0858999086669 1.2757557966 0.761556977106 -0.065855249352 0.762992536976 -1.12628295166 -0.19994848058
2.57289171438 1.46157852321 0.469300188312 -0.383553640663 -0.0871340471626 1.27567021132 0.761836063682 -0.0660147734957 0.763275068453 -1.12496936353 -0.19993898354
2.59815559403 1.45681456985 0.469775320281 -0.383851073505 -0.0883709844095 1.27558435941 0.762115804203 -0.0661751228759 0.763558208381 -1.12365080942 -0.199929273761
2.62340959276 1.45205247957 0.47025132671 -0.384151513969 -0.08961083008 1.2754982393 0.762396076086 -0.0663366163827 0.763841859205 -1.12232725007 -0.199920306785
2.6486556152 1.44729189339 0.470728399624 -0.384454935918 -0.090853536593 1.2754118566 0.762676954167 -0.0664990585342 0.764126080099 -1.12099868781 -0.199911495068
2.67389361363 1.4425328204 0.471206537565 -0.384761348393 -0.0920991206289 1.27532520839 0.762958430017 -0.0666624785317 0.764410864449 -1.1196651089 -0.199902918792
2.69912353667 1.43777527021 0.471685739267 -0.385070754714 -0.0933475928995 1.27523829487 0.763240504154 -0.0668268784241 0.764696212596 -1.11832650072 -0.199894580118
2.72434734217 1.43301887359 0.472166204196 -0.385383141169 -0.0945989164683 1.27515111454 0.763523235966 -0.0669921132207 0.764982171765 -1.11698286234 -0.199886037227
2.74956094931 1.42826439992 0.472647527269 -0.385698551042 -0.0958532041442 1.27506366779 0.763806499023 -0.0671585080408 0.765268641504 -1.11563415655 -0.199878264427
2.77476632327 1.42351147854 0.473129910218 -0.386016959363 -0.0971104067066 1.27497595926 0.764090370188 -0.0673258638245 0.765555682462 -1.11428038459 -0.199870664007
2.79996341817 1.41876011872 0.473613351274 -0.386338374934 -0.0983705407321 1.27488798618 0.764374841021 -0.0674942094601 0.765843288012 -1.11292153296 -0.199863315102
2.82515217897 1.41401033023 0.474097848875 -0.386662801077 -0.099633617059 1.27479974875 0.764659911768 -0.0676635475995 0.766131458264 -1.11155758912 -0.199856221715
2.85033462772 1.40926173194 0.474583612507 -0.386990225371 -0.10089959714 1.27471124451 0.764945643615 -0.067833730223 0.766420241762 -1.11018855125 -0.199848932918
2.87550655701 1.4045151176 0.475070216044 -0.387320688159 -0.102168597083 1.27462247592 0.765231906135 -0.0680050889836 0.766709535067 -1.10881438433 -0.199842442678
2.90066999256 1.39977010465 0.475557871382 -0.387654165504 -0.103440565698 1.2745334467 0.765518778648 -0.0681774199927 0.766999400621 -1.1074350885 -0.199836139574
2.92582488667 1.3950267025 0.476046576413 -0.387990666286 -0.104715519792 1.27444415409 0.765806252171 -0.0683507534139 0.767289831371 -1.10605065048 -0.199830106226
2.95097118428 1.39028492109 0.476536329271 -0.388330193642 -0.105993470145 1.27435459836 0.766094326942 -0.068525091685 0.767580827399 -1.10466105783 -0.199824346142
2.97611097351 1.38554436719 0.477027349924 -0.388672736568 -0.107274376529 1.27426477603 0.766383065969 -0.0687002837355 0.767872438576 -1.10326630779 -0.199818399224
3.00123991116 1.38080585933 0.477519190232 -0.389018332129 -0.108558358406 1.2741746918 0.766672334856 -0.0688766675364 0.768164558523 -1.10186636772 -0.199813278495
3.02636009268 1.37606900282 0.478012072716 -0.389366957725 -0.109845362737 1.27408434831 0.766962215111 -0.0690540352088 0.76845725125 -1.10046123657 -0.199808361259
3.05147146669 1.37133380721 0.47850599492 -0.389718622152 -0.111135406396 1.27399374288 0.767252697438 -0.0692324174823 0.768750509456 -1.09905090129 -0.199803731576
3.07657397815 1.36660028263 0.479000954654 -0.39007332837 -0.112428500112 1.27390287583 0.767543782035 -0.0694118166687 0.769044333172 -1.0976353496 -0.199799392724
3.10166977756 1.36186802349 0.479497182848 -0.390431066951 -0.113724601946 1.27381174263 0.767835533696 -0.0695920788005 0.769338773548 -1.09621457771 -0.199794875865
3.12675439327 1.35713787354 0.479994208344 -0.390791871391 -0.115023834829 1.2737203503 0.768127813992 -0.0697735482122 0.769633721254 -1.09478855555 -0.19979121322
3.15182998129 1.35240942574 0.48049226477 -0.391155720517 -0.116326143756 1.27362870038 0.768420706711 -0.0699560127983 0.769929241912 -1.09335728078 -0.199787770191
3.17689649207 1.34768268978 0.480991349304 -0.391522623025 -0.117631545661 1.27353679026 0.768714202238 -0.0701395038703 0.770225327973 -1.09192074067 -0.199784632304
3.20195387057 1.34295767596 0.481491459424 -0.391892581686 -0.118940051214 1.27344462034 0.769008300719 -0.0703240236125 0.770521979406 -1.09047892306 -0.199781802618
3.22700433334 1.33823396613 0.48199283751 -0.392265588836 -0.12025161674 1.27335218492 0.769303068675 -0.0705094153922 0.770819248578 -1.08903182309 -0.199778804196
3.25204326929 1.33351242965 0.482494988345 -0.392641674009 -0.121566368683 1.27325949353 0.769598363713 -0.0706960295736 0.771117023294 -1.08757941343 -0.199776687536
3.27707290598 1.32879264693 0.482998157167 -0.393020817695 -0.122884250094 1.27316654649 0.769894271763 -0.0708836502497 0.771415370663 -1.08612169042 -0.199774807372
3.30209319019 1.3240746278 0.483502340777 -0.393403028355 -0.12420527783 1.27307334133 0.770190783084 -0.071072308726 0.771714283037 -1.08465864161 -0.199773249031
3.3271040669 1.31935838269 0.484007536292 -0.393788308717 -0.125529462661 1.27297987844 0.7704878975 -0.0712620078631 0.772013760111 -1.08319025503 -0.199772017619
3.35210782053 1.31464348072 0.484513998065 -0.394176652873 -0.12685675895 1.27288615098 0.770785683517 -0.0714525876193 0.772313855655 -1.08171652468 -0.199770626001
3.37709970237 1.30993081723 0.48502120574 -0.394568086193 -0.128187296895 1.27279217106 0.771083994526 -0.0716444050107 0.772614454449 -1.08023742617 -0.199770144712
3.40208200606 1.30521995988 0.48552941669 -0.394962590775 -0.129521017323 1.27269793778 0.771382918949 -0.0718372393245 0.772915625335 -1.07875295439 -0.199769915043
3.4270546802 1.30051091862 0.486038627312 -0.395360175066 -0.130857937253 1.27260344874 0.771682446516 -0.0720311230413 0.773217360255 -1.07726309727 -0.199770025428
3.45201766609 1.29580370404 0.486548834361 -0.395760841478 -0.132198067266 1.27250870443 0.771982577158 -0.0722260583977 0.773519658967 -1.07576784301 -0.19977047937
3.47697331789 1.2910978723 0.48706030468 -0.396164586234 -0.133541359925 1.27241369668 0.772283381003 -0.0724218830646 0.773822576336 -1.07426718441 -0.19977078268
3.50191674928 1.28639434508 0.48757249167 -0.396571430016 -0.134887949121 1.27231844043 0.772584707475 -0.0726189598477 0.774125994356 -1.07276110021 -0.199772023524
3.52685032177 1.28169267712 0.488085665364 -0.39698135692 -0.136237773624 1.2722229334 0.772886647111 -0.0728170643594 0.77442998328 -1.07124958381 -0.199773532971
3.5517739803 1.27699287846 0.488599821746 -0.39739437517 -0.137590850399 1.27212717329 0.773189189423 -0.0730162293221 0.774734534888 -1.0697326235 -0.19977539992
3.57668766801 1.27229495983 0.48911495719 -0.397810486946 -0.138947189937 1.27203116069 0.773492334282 -0.0732164568294 0.775039648865 -1.06821020768 -0.199777627637
3.60159380879 1.26759846427 0.489631351584 -0.398229690661 -0.140306742812 1.27193488609 0.773796153613 -0.0734175817813 0.775345381291 -1.06668232792 -0.19977971351
3.62648737501 1.26290434014 0.49014843093 -0.39865200205 -0.141669646844 1.27183836733 0.774100492661 -0.0736199732825 0.775651611248 -1.06514896626 -0.199782764774
3.65137079609 1.25821212905 0.490666478486 -0.399077407191 -0.143035838479 1.27174160073 0.774405444384 -0.0738234023736 0.775958410614 -1.06361011454 -0.199786099823
3.67624401698 1.25352184116 0.491185489803 -0.399505914161 -0.144405334712 1.27164458413 0.774710997925 -0.0740279024673 0.776265770887 -1.06206576144 -0.199789809259
3.70110698262 1.24883348731 0.491705460848 -0.399937524991 -0.145778146037 1.27154731813 0.775017152905 -0.0742334760367 0.776573691536 -1.06051589559 -0.199793897569
3.72596218482 1.24414659723 0.492226685124 -0.400372240391 -0.147154220899 1.27144979183 0.77532398316 -0.0744399549149 0.776882229922 -1.05896050723 -0.199797852891
3.75080445283 1.23946214629 0.492748560056 -0.40081007069 -0.148533701088 1.27135202618 0.775631329856 -0.0746477140939 0.777191262336 -1.05739958196 -0.199802800389
3.77563628578 1.2347796628 0.49327138269 -0.401251004256 -0.14991652079 1.27125401597 0.775939288146 -0.0748565207241 0.777500862077 -1.05583310993 -0.199808047733
3.80045763229 1.23009915701 0.493795148122 -0.401695049036 -0.15130269706 1.27115575911 0.776247846723 -0.0750664091212 0.777811020305 -1.05426108026 -0.199813687789
3.82526843181 1.22542063988 0.494319851919 -0.402142206626 -0.152692240085 1.2710572564 0.776557005442 -0.0752773807128 0.778121736641 -1.05268348184 -0.199819722329
3.85007124953 1.22074362767 0.494845801767 -0.40259248039 -0.1540850963 1.27095849536 0.776866839722 -0.075489265246 0.778433069452 -1.05110030352 -0.19982563295
3.87486077159 1.21606912302 0.495372365295 -0.403045874862 -0.155481411604 1.27085950021 0.777177186609 -0.0757024436229 0.778744892256 -1.04951153463 -0.199832562811
3.89963956683 1.21139664081 0.495899853932 -0.403502380813 -0.156881117768 1.27076026416 0.777488143569 -0.0759166787535 0.779057279832 -1.0479171636 -0.199839807954
3.92440758206 1.20672619135 0.496428262311 -0.403962005913 -0.158284231751 1.27066078528 0.777799699071 -0.0761320051835 0.779370223177 -1.04631717999 -0.199847461628
3.94916475855 1.20205778571 0.496957585555 -0.404424751641 -0.15969076379 1.27056106436 0.778111852595 -0.0763484250558 0.7796837216 -1.04471157299 -0.199855527758
3.97391373489 1.19739092654 0.497488146156 -0.404890623975 -0.161100657973 1.27046108743 0.778424681551 -0.076565764871 0.779997834758 -1.04310032997 -0.199863478192
3.99864904674 1.19272664398 0.498019280688 -0.405359621241 -0.162514064454 1.27036088211 0.778738018827 -0.07678441144 0.78031243342 -1.04148344424 -0.199872474086
4.02337333821 1.18806443937 0.498551315572 -0.405831736813 -0.163930912513 1.27026043993 0.779051964183 -0.0770041234881 0.780627593796 -1.03986090238 -0.19988180007
4.04808655607 1.18340432303 0.499084244944 -0.406306978247 -0.165351219198 1.27015975906 0.779366505528 -0.0772249367698 0.780943306471 -1.03823269447 -0.199891552436
4.07278864161 1.17874630616 0.499618063494 -0.406785346602 -0.166774994467 1.27005884042 0.779681642478 -0.0774468526221 0.781259570825 -1.03659880998 -0.199901733095
4.0974823013 1.17408987763 0.500153109123 -0.407266850798 -0.168202180129 1.26995766839 0.779997454185 -0.0776696950481 0.781576447595 -1.03495923477 -0.199911806201
4.12216192953 1.16943609536 0.500688686067 -0.407751482491 -0.169632930695 1.26985627418 0.78031376941 -0.0778938565882 0.781893804873 -1.03331396632 -0.199922950411
4.14683024012 1.16478444694 0.501225136354 -0.408239237939 -0.17106717296 1.26975464751 0.78063069005 -0.0781190922267 0.782211720153 -1.0316629893 -0.199934440225
4.17148717986 1.16013494277 0.50176245363 -0.408730124304 -0.17250492376 1.26965278677 0.780948203925 -0.0783454375457 0.782530183961 -1.03000629432 -0.199946371178
4.19613269001 1.15548759408 0.502300632112 -0.409224142481 -0.173946193063 1.26955069291 0.781266310276 -0.0785728945456 0.782849195366 -1.02834387118 -0.19995874719
4.2207695523 1.15084187592 0.502840025752 -0.409721304466 -0.175390920232 1.2694483486 0.781585090114 -0.0788012844082 0.783168816243 -1.02667570415 -0.199971023834
4.24539200881 1.1461988741 0.503379905124 -0.410221594778 -0.176839264262 1.2693457888 0.781904368089 -0.0790310052661 0.783488912077 -1.02500179509 -0.199984396883
4.27000285226 1.14155806241 0.503920628518 -0.410725012656 -0.178291149254 1.26924300141 0.782224248421 -0.079261807808 0.783809561749 -1.02332212669 -0.199998129275
4.29460202393 1.13691945127 0.504462189047 -0.411231565118 -0.179746592114 1.26913998491 0.782544718337 -0.0794937289 0.784130755353 -1.02163669012 -0.200012319718
4.31918946693 1.13228305196 0.505004580467 -0.411741252584 -0.181205602481 1.26903674039 0.782865777243 -0.0797267696132 0.784452492048 -1.01994547554 -0.20002696982
4.34376803821 1.12764832559 0.505548173419 -0.412254090459 -0.182668117318 1.2689332487 0.783187507768 -0.0799607490232 0.78477483464 -1.01824846554 -0.200041528514
4.36833183122 1.12301638599 0.50609220347 -0.412770055616 -0.184134300209 1.26882954876 0.783509730511 -0.0801960706049 0.785097646112 -1.01654566663 -0.200057208001
4.39288371025 1.1183866931 0.506637045817 -0.413289150557 -0.185604072538 1.26872562647 0.783832551881 -0.0804324811107 0.785421006592 -1.01483705939 -0.200073260711
4.41742361841 1.11375925729 0.507182693042 -0.413811381998 -0.187077451116 1.26862148051 0.784155958761 -0.0806700179664 0.785744905933 -1.01312263561 -0.200089786527
4.44244450815 1.10913408991 0.507729138403 -0.414336750042 -0.188554445431 1.26851711204 0.784479950387 -0.0809086822632 0.786069343133 -1.01140238582 -0.200106787331
4.46745611697 1.10451063802 0.508276769913 -0.414865273606 -0.190034989827 1.26841250005 0.784804611206 -0.0811482903952 0.786394382048 -1.00967629088 -0.200123703855
4.49245226679 1.09989004361 0.508824786743 -0.41539692144 -0.191519252636 1.26830768756 0.78512975774 -0.0813892511814 0.786719883203 -1.00794436215 -0.20014176472
4.51743595766 1.09527175264 0.509373581669 -0.415931699571 -0.193007152476 1.26820265841 0.7854554985 -0.0816313076711 0.787045927867 -1.00620657806 -0.200160212555
4.54240712902 1.09065577546 0.50992314673 -0.416469614326 -0.194498705971 1.26809741149 0.785781820147 -0.0818744974831 0.787372505746 -1.004462931 -0.200179147406
4.567365724 1.08604212346 0.510473474674 -0.417010665492 -0.195993922463 1.26799194801 0.786108721696 -0.0821188218438 0.787699615642 -1.00271341194 -0.200198571741
4.59231480687 1.08143022959 0.511024971562 -0.417554875758 -0.197492733621 1.26788624502 0.786436289337 -0.082364094708 0.788027322367 -1.00095799992 -0.200217918748
4.61724804908 1.07682126404 0.511576798756 -0.418102205219 -0.198995312647 1.26778034983 0.786764335565 -0.0826107300195 0.788355484097 -0.999196711384 -0.200238432854
4.64216852223 1.07221465874 0.512129367313 -0.418652663586 -0.200501575214 1.26767424415 0.787092971114 -0.0828584667322 0.788684183289 -0.997429522502 -0.200259345931
4.66707617129 1.06761042403 0.512682668695 -0.4192062569 -0.202011537882 1.26756792701 0.787422182173 -0.0831073433857 0.789013409319 -0.995656426361 -0.200280760099
4.69197093387 1.06300857125 0.513236695129 -0.41976298459 -0.203525209804 1.26746139974 0.78775196758 -0.0833573611927 0.789343160824 -0.993877414358 -0.200302678016
