this is the FWX joint values,the following info is time,x,y,theta,joint1,joint2,joint3,joint4,joint5,joint6,joint7
0.748397559718 1.95905592766 0.447271845851 -0.385369653814 -0.0130419655234 0.220399411196 -0.322371806474 -1.38992379738 1.39697524935 -0.874811980398 0.179745100499
0.78848500982 1.95456456171 0.447439263478 -0.385258896187 -0.0140044289826 0.21888378497 -0.32294699537 -1.39157597642 1.39685475785 -0.873280770365 0.179974670427
0.827385500042 1.95007411863 0.447605987146 -0.38514847091 -0.0149671046203 0.217366237244 -0.323524589752 -1.39322775277 1.39673251226 -0.871746633293 0.18020190285
0.865136133057 1.94558436516 0.447772461665 -0.385038482536 -0.0159298709245 0.215847236996 -0.32410425379 -1.39487988443 1.39660963932 -0.870209866667 0.180428234736
0.902133419993 1.94109576541 0.447937791841 -0.384928702084 -0.0168929590365 0.214325854534 -0.324686712884 -1.39653078382 1.39648372464 -0.86866989362 0.180650626174
0.938394305718 1.9366080826 0.44810241347 -0.384819233701 -0.0178562534365 0.212802549599 -0.32527157089 -1.39818126613 1.39635619566 -0.867127019015 0.180870768814
0.973933441842 1.93212131698 0.448266328278 -0.384710070651 -0.0188197472855 0.211277329971 -0.325858865031 -1.39983129 1.39622690009 -0.865581247092 0.18108852685
1.00876520762 1.92763546708 0.448429533094 -0.38460120617 -0.0197834373208 0.209750197452 -0.326448603044 -1.40148084117 1.39609583426 -0.864032585451 0.181303888187
1.04290544472 1.9231503012 0.448592478553 -0.384492742722 -0.0207471954986 0.20822162457 -0.327040447127 -1.40313069909 1.39596413675 -0.862481325487 0.181518307065
1.07636444123 1.91866628002 0.448754258228 -0.384384456472 -0.0217112664811 0.206690675588 -0.327635126393 -1.40477923147 1.39582936825 -0.860926904732 0.181728707672
1.10915751187 1.91418316818 0.448915313319 -0.384276447657 -0.0226755267236 0.205157812692 -0.328232242884 -1.40642727665 1.39569297078 -0.859369619392 0.181936801469
1.14129790703 1.9097009659 0.44907564582 -0.384168710459 -0.0236399700266 0.203623044404 -0.328831833708 -1.40807479212 1.39555479064 -0.857809475265 0.182142451333
1.17311363408 1.9052196716 0.449235252616 -0.38406123813 -0.0246045930392 0.202086372683 -0.329433906469 -1.40972176338 1.39541482459 -0.85624648026 0.182345645467
1.20460958937 1.90073905529 0.449394590085 -0.383954130889 -0.0255692610462 0.200548273486 -0.330038121496 -1.41136899176 1.39527422289 -0.854680919449 0.182547855353
1.23578580252 1.89625957394 0.44955274074 -0.383847170415 -0.0265342325558 0.199007805313 -0.330645211356 -1.41301479939 1.39513052176 -0.853112245247 0.182745969504
1.26664713239 1.89178099372 0.449710151116 -0.383740452819 -0.0274993757927 0.197465432649 -0.331254776451 -1.41466004816 1.39498517728 -0.851540744918 0.182941718878
1.29719675443 1.88730331486 0.449866823473 -0.383633973235 -0.0284646852347 0.195921164773 -0.331866853718 -1.41630469443 1.39483803458 -0.849966425841 0.183134965216
1.32743782827 1.88282653564 0.450022754754 -0.383527724933 -0.0294301574441 0.194375003807 -0.33248145061 -1.41794872345 1.39468909087 -0.848389296228 0.183325697078
1.35737499175 1.87835042794 0.450178407008 -0.383421805733 -0.0303956508904 0.192827429017 -0.33309822576 -1.41959295884 1.39453950764 -0.846809634591 0.183515402827
1.38700830409 1.87387544473 0.450332851858 -0.383316003195 -0.0313614382544 0.191277493435 -0.333717914864 -1.42123567631 1.39438679732 -0.845226908716 0.183700935824
1.41634236561 1.86940135387 0.4504865411 -0.383210409087 -0.0323273793294 0.189725663687 -0.334340116854 -1.4228777617 1.3942324296 -0.843641396639 0.183884046201
1.44538019781 1.86492815557 0.450639477252 -0.383105019524 -0.0332934693076 0.188171949815 -0.334964868409 -1.42451917029 1.39407624881 -0.842053107346 0.184064594897
1.47412480049 1.86045584798 0.450791657343 -0.382999827815 -0.03425970466 0.186616354144 -0.335592176957 -1.42615988699 1.39391825196 -0.840462049341 0.184242570269
1.50258057466 1.85598420499 0.450943548982 -0.382894929204 -0.0352259369089 0.18505935908 -0.336221699434 -1.42780075824 1.39375961214 -0.838868494352 0.184419477966
1.53074759333 1.85151367531 0.451094213102 -0.382790117512 -0.0361924532244 0.183500012521 -0.336854174415 -1.4294400124 1.39359781831 -0.837271926003 0.18459213635
1.55863022199 1.8470440286 0.451244106671 -0.382685479942 -0.0371591047735 0.181938783054 -0.337489199492 -1.43107855972 1.39343435353 -0.835672612835 0.18476231462
1.58623133215 1.84257526505 0.45139323247 -0.382581013626 -0.0381258874929 0.180375681509 -0.338126811076 -1.43271635441 1.39326906131 -0.834070565448 0.184929872892
1.61355377361 1.83810738273 0.451541587616 -0.382476711916 -0.0390927977699 0.178810710425 -0.338767016547 -1.43435338102 1.39310193851 -0.832465792644 0.185094799399
1.64060171648 1.83364015762 0.451689645188 -0.382372667323 -0.0400596800393 0.177244355197 -0.33940947131 -1.43599050925 1.39293416945 -0.830858559131 0.185258616775
1.6671101707 1.82917403393 0.451836455631 -0.3822686803 -0.0410268362764 0.17567565894 -0.3400549165 -1.43762591921 1.3927632202 -0.829248364844 0.185418108839
1.69361344436 1.82470878323 0.45198248098 -0.382164833256 -0.0419941088271 0.17410509199 -0.340702948446 -1.43926054608 1.39259058719 -0.827635468545 0.185575063931
1.72011153549 1.82024440572 0.452127724308 -0.382061124391 -0.0429614944061 0.172532666034 -0.341353603409 -1.44089434287 1.3924161125 -0.826019882484 0.185729340823
1.74660445395 1.81578089933 0.452272182799 -0.381957547093 -0.0439289893211 0.17095838379 -0.342006888577 -1.44252729388 1.39223979352 -0.82440161574 0.1858809282
1.77309352006 1.81131804236 0.452416334923 -0.381854190985 -0.0448964307862 0.169382733507 -0.342662458062 -1.44416029242 1.39206282502 -0.822780925787 0.186031365077
1.79957612279 1.80685627418 0.452559220827 -0.381750863517 -0.0458641358879 0.167804753866 -0.343321055145 -1.44579146957 1.39188265123 -0.821157329317 0.186177401571
1.82605360615 1.80239536843 0.452701307551 -0.381647642104 -0.046831937963 0.166224916796 -0.343982275195 -1.44742178573 1.39170078083 -0.819531075067 0.186320844294
1.85252597013 1.79793532531 0.45284259843 -0.381544526032 -0.047799834537 0.164643234822 -0.344646154159 -1.44905119283 1.39151705526 -0.817902176934 0.186461551334
1.87899322657 1.79347614264 0.45298309073 -0.381441508727 -0.0487678218381 0.163059710858 -0.345312699062 -1.45067967493 1.39133147227 -0.816270644269 0.186599511691
1.90545667604 1.78901760113 0.453123268211 -0.381338676775 -0.0497357297355 0.161474835843 -0.345981562895 -1.45230814933 1.39114523667 -0.814636727101 0.186736280442
1.93191374503 1.78456013507 0.453262160948 -0.381235844995 -0.0507038907244 0.159887644429 -0.346653490757 -1.45393469719 1.39095577134 -0.812999959324 0.186868574435
1.95836575978 1.78010352029 0.453400240863 -0.381133085568 -0.0516721289432 0.158298609886 -0.347328077116 -1.45556030468 1.39076459745 -0.811360579375 0.186998218768
1.98481272027 1.775647757 0.453537511568 -0.381030398909 -0.0526404427612 0.156707745619 -0.348005357641 -1.45718492259 1.39057155555 -0.809718602819 0.187125070644
2.01125464032 1.77119284291 0.453673970439 -0.380927778522 -0.0536088283416 0.155115054801 -0.348685339314 -1.45880853458 1.390376643 -0.808074039302 0.187249118799
2.03769280668 1.76673856129 0.453810106387 -0.380825307756 -0.0545771080731 0.153521030811 -0.349367674011 -1.46043208258 1.39018107524 -0.806427131158 0.187371934838
2.06412467349 1.76228534105 0.453944939645 -0.380722809169 -0.0555456301488 0.151924704699 -0.350053108283 -1.46205359694 1.38998225443 -0.80477742992 0.187490202905
2.09055155709 1.75783296035 0.454078946938 -0.380620349519 -0.0565142093365 0.150326550888 -0.350741235983 -1.46367408989 1.38978171323 -0.803125163495 0.187605765787
2.11697345749 1.75338141943 0.454212132139 -0.380517930366 -0.057482844876 0.148726583671 -0.351432092416 -1.4652935112 1.38957929172 -0.801470349111 0.18771848015
2.14339038652 1.74893071587 0.454344492728 -0.380415545281 -0.058451532865 0.147124806456 -0.352125684431 -1.46691184419 1.38937498731 -0.79981299669 0.18782833484
2.16980361516 1.74448063566 0.454476522673 -0.380313274246 -0.0594200881023 0.145521714907 -0.352821663087 -1.46853005573 1.38917002502 -0.798153340691 0.187936917134
2.19621063304 1.74003160205 0.454607232596 -0.380210947909 -0.0603888747507 0.143916336907 -0.353520775948 -1.47014612453 1.38896178729 -0.796490950687 0.188040879355
2.22261274074 1.73558339567 0.454737103914 -0.380108627393 -0.0613576980349 0.142309147788 -0.354222616419 -1.47176108934 1.38875181793 -0.794826043814 0.188142081709
2.24900993629 1.73113601676 0.454866140773 -0.380006315441 -0.0623265580992 0.140700162768 -0.354927219465 -1.47337489885 1.3885399564 -0.793158638982 0.188240380206
2.27540223546 1.72668946281 0.454994340746 -0.379904005682 -0.0632954509737 0.139089385485 -0.355634591742 -1.47498753611 1.38832620038 -0.791488746368 0.188335764015
2.30179089147 1.72224352263 0.455122202752 -0.379801774593 -0.0642641837611 0.13747731369 -0.356344383712 -1.47659999332 1.38811178397 -0.789816592364 0.188429835621
2.32817342751 1.71779861359 0.455248728043 -0.379699461259 -0.0652331368557 0.135862972566 -0.357057343527 -1.4782101967 1.38789407068 -0.788141764983 0.1885192163
2.35455113034 1.71335451886 0.455374402609 -0.379597120939 -0.0662021057629 0.134246838083 -0.357773064281 -1.47981921201 1.38767461537 -0.786464470336 0.188605783574
2.38092399797 1.70891123875 0.455499230893 -0.37949475764 -0.0671710915861 0.132628926464 -0.358491580707 -1.48142698672 1.38745325618 -0.784784729071 0.188689392246
2.40729204621 1.70446877061 0.455623210547 -0.37939236502 -0.0681400902724 0.131009241544 -0.359212899166 -1.48303350373 1.38722999163 -0.783102551574 0.188770032268
2.43365651048 1.70002690624 0.455746845321 -0.379290015905 -0.0691089011291 0.129388282945 -0.359936669735 -1.48463978097 1.38700606438 -0.781418155988 0.18884932089
2.4600149515 1.69558605682 0.455869127346 -0.379187558152 -0.0700779210239 0.127765073643 -0.360663640686 -1.48624369133 1.38677881999 -0.779731149137 0.188923849283
2.48636863824 1.69114600825 0.455990547097 -0.379085040999 -0.0710469356066 0.126140090025 -0.361393405125 -1.48784632791 1.38654982326 -0.778041725927 0.18899551134
2.5127175707 1.68670676085 0.456111109265 -0.378982469669 -0.0720159469319 0.12451334926 -0.362125997325 -1.48944763719 1.38631891223 -0.776349908672 0.189064161684
2.53906176271 1.68226831187 0.456230811632 -0.378879837926 -0.0729849509038 0.122884855475 -0.362861423535 -1.49104760167 1.38608608515 -0.774655708034 0.18912979015
2.56540243391 1.67783045623 0.45635016263 -0.378777214769 -0.0739537389228 0.12125510989 -0.363599333576 -1.49264726555 1.3858525933 -0.772959333689 0.189194028726
2.59173718053 1.67339359865 0.456468145541 -0.378674457169 -0.0749227245639 0.119623133807 -0.364340475395 -1.49424444755 1.38561576506 -0.771260411645 0.189253439298
2.61806725773 1.66895752788 0.456585255194 -0.378571608136 -0.0758916834671 0.117989403739 -0.36508444229 -1.49584026851 1.38537717485 -0.769559125377 0.189309931838
2.64439266355 1.66452224427 0.456701496535 -0.378468674137 -0.0768606186664 0.116353937832 -0.365831268073 -1.49743467397 1.38513666061 -0.76785549887 0.189363360769
2.6707134118 1.66008774498 0.45681686749 -0.378365649081 -0.0778295260475 0.114716740548 -0.366580958923 -1.49902764593 1.38489421994 -0.766149543092 0.189413715552
2.69703070437 1.65565382816 0.456931881025 -0.378262597961 -0.0787981889926 0.113078314411 -0.367333164553 -1.50062025538 1.38465111281 -0.764441459032 0.189462642859
2.72334217695 1.65122089183 0.457045511844 -0.378159387185 -0.0797670379977 0.111437679609 -0.368088632098 -1.50221026603 1.38440465124 -0.762730892227 0.189506676227
2.74964906696 1.64678872769 0.457158259021 -0.378056053364 -0.0807358385653 0.109795312508 -0.368846955307 -1.50379882685 1.38415641861 -0.76101801454 0.18954774106
2.77595137044 1.64235733616 0.457270127763 -0.377952604264 -0.081704594751 0.108151232286 -0.36960816758 -1.50538588234 1.38390625245 -0.759302851656 0.189585691349
2.80224910517 1.63792671426 0.457381116106 -0.377849033861 -0.0826733023797 0.10650544366 -0.370372274828 -1.50697141427 1.38365415077 -0.757585414754 0.189620517071
2.82854345132 1.63349666356 0.457491741448 -0.377745403079 -0.0836417367776 0.10485845027 -0.371138927046 -1.5085565206 1.38340138082 -0.755865896044 0.18965387835
2.85483208405 1.62906757507 0.457600970182 -0.377641588046 -0.0846103455397 0.103209271749 -0.371908869993 -1.51013890931 1.38314523956 -0.754143960892 0.189682281669
2.88111622498 1.62463924362 0.457709305506 -0.377537618801 -0.0855788839078 0.101558384014 -0.372681698118 -1.51171975789 1.38288731874 -0.752419769364 0.189707667306
2.90739587018 1.62021166964 0.457816752874 -0.377433504406 -0.0865473569684 0.0999058072738 -0.373457444332 -1.51329900986 1.38262745582 -0.750693348815 0.189729889126
2.9336710374 1.61578485008 0.457923310458 -0.377329238965 -0.0875157605234 0.0982515465692 -0.374236114376 -1.51487664663 1.38236564862 -0.748964710686 0.189748937129
2.95994288315 1.61135859 0.458029499929 -0.377224879168 -0.0884838617521 0.0965961063361 -0.375017358702 -1.51645379365 1.38210317163 -0.747234038212 0.189766484738
2.98620912994 1.6069332732 0.458134279666 -0.377120311157 -0.0894521255217 0.0949385062704 -0.375801921163 -1.51802810234 1.38183730763 -0.74550101689 0.189779012436
3.0124709777 1.6025086977 0.458238156847 -0.377015558211 -0.0904202966832 0.0932792214983 -0.376589397115 -1.51960077916 1.38156965647 -0.743765794791 0.189788475026
3.03925619615 1.59808486402 0.458341137206 -0.376910630792 -0.0913883814352 0.0916182733697 -0.377379819114 -1.52117176648 1.38130005471 -0.742028401031 0.189794725576
3.06630475081 1.59366176896 0.458443219013 -0.376805523036 -0.0923563754928 0.0899556671556 -0.378173192535 -1.52274104557 1.38102850103 -0.740288847191 0.189797755019
3.09362040919 1.58923922129 0.458544928086 -0.37670028733 -0.0933240378642 0.0882919078443 -0.378969168634 -1.52430976968 1.38075627617 -0.738547307435 0.189799249099
3.12120346338 1.58481759727 0.458645215078 -0.376594820085 -0.0942918508239 0.0866260158188 -0.379768488763 -1.52587553292 1.38048064992 -0.736803487655 0.189795663631
3.14905777954 1.58039669827 0.458744591032 -0.376489137691 -0.0952595487504 0.0849584651116 -0.380570749506 -1.52743957103 1.38020322933 -0.735057523797 0.18978896708
3.17718602 1.57597652488 0.458843061924 -0.37638325196 -0.09622713893 0.0832892781639 -0.381375982912 -1.52900182543 1.37992385091 -0.733309446648 0.189779012427
3.20559090232 1.5715570738 0.458940626169 -0.376277157166 -0.0971946170624 0.0816184605909 -0.382184194152 -1.53056227703 1.37964251315 -0.731559268037 0.189765790687
3.22949545153 1.56787464362 0.459021615657 -0.376188610543 -0.0980005477593 0.0802251747342 -0.382859895239 -1.53186213564 1.37940750481 -0.73009917205 0.189753464988
3.25339591747 1.56419284233 0.459101611623 -0.376099892772 -0.0988065782849 0.0788304321114 -0.383537942793 -1.53315984205 1.37917008072 -0.728637545889 0.189737535022
3.27729319021 1.56051153301 0.459180968878 -0.376011003418 -0.0996125120984 0.0774345532844 -0.384218046009 -1.53445629412 1.37893142809 -0.727174465685 0.189719433808
3.30118725988 1.5568307171 0.459259692839 -0.375921954737 -0.100418357223 0.0760375562813 -0.384900229798 -1.53575144731 1.37869141184 -0.725709955357 0.189699042035
3.32507813833 1.55315039262 0.459337782665 -0.375832743492 -0.10122411117 0.0746394445421 -0.385584497045 -1.53704529036 1.37845003095 -0.724244021885 0.189676354511
3.34896584135 1.54947055761 0.459415237537 -0.375743366459 -0.102029771438 0.0732402215182 -0.386270850587 -1.53833781208 1.37820728463 -0.722776672233 0.189651366184
3.37285124518 1.54579107656 0.459492456634 -0.375653860155 -0.102835149105 0.0718402656587 -0.386959035759 -1.53962991088 1.37796410985 -0.721308023944 0.189625329992
3.39697148919 1.54211220771 0.459568671092 -0.375564157811 -0.103640611484 0.0704388652805 -0.387649569798 -1.54091979069 1.37771859302 -0.719837884049 0.189595720601
3.42108857948 1.53843381989 0.459644243737 -0.375474268428 -0.104445964618 0.0690363533044 -0.3883421832 -1.54220833934 1.37747180287 -0.718366336146 0.189563875848
3.44520251406 1.53475591353 0.459719178297 -0.375384200453 -0.105251214041 0.0676327440262 -0.389036893971 -1.54349552181 1.37722364458 -0.716893399992 0.189529710505
3.46931330479 1.53107848661 0.459793473985 -0.375293950637 -0.106056357189 0.0662280409974 -0.389733704721 -1.54478132687 1.3769741179 -0.715419082582 0.189493220185
3.49342096547 1.52740153709 0.459867130084 -0.375203515891 -0.106861391593 0.0648222479253 -0.390432618208 -1.54606574302 1.37672322159 -0.713943391067 0.189454399602
3.51752630723 1.52372494131 0.459940520764 -0.375112925894 -0.107666134595 0.0634157172428 -0.391133397078 -1.54734962897 1.37647183902 -0.712466428133 0.189414429815
3.54162773348 1.52004894269 0.460012899919 -0.375022124713 -0.108470953459 0.0620077646912 -0.391836539353 -1.54863120742 1.37621810736 -0.710988023325 0.189370851058
3.56572608692 1.51637341274 0.460084632789 -0.37493111676 -0.109275647248 0.0605987219657 -0.392541776984 -1.54991138698 1.37596309872 -0.709508252087 0.189325008778
3.58982136359 1.51269835194 0.460155723232 -0.374839911292 -0.110080222163 0.0591886040354 -0.393249127655 -1.55119013213 1.37570671834 -0.708027135126 0.189276817813
3.6139135793 1.50902375819 0.460226170553 -0.374748505154 -0.11088467564 0.0577774146734 -0.39395859384 -1.55246743141 1.37544896583 -0.706544679571 0.189226273827
3.63800274588 1.50534962938 0.460295974081 -0.374656895221 -0.111689005123 0.0563651576887 -0.39467017799 -1.5537432734 1.37518984082 -0.705060892564 0.189173372464
3.66208965472 1.50167584483 0.460365510434 -0.374565108126 -0.112493022407 0.0549521851083 -0.395383644233 -1.5550185369 1.3749302289 -0.703575870395 0.189119300949
3.68617275067 1.49800264197 0.460434028975 -0.374473095157 -0.113297106602 0.05353781473 -0.396099487123 -1.55629140324 1.37466826189 -0.702089456762 0.189061586794
3.71025285669 1.49432989505 0.460501897266 -0.374380856093 -0.114101049788 0.0521223767838 -0.396817440313 -1.55756280205 1.37440501464 -0.700601718905 0.189001582378
3.73432997082 1.49065760459 0.460569119263 -0.374288400934 -0.114904858788 0.050705886859 -0.397537521075 -1.55883269741 1.37414039301 -0.699112678394 0.188939203086
3.75840410687 1.48698576845 0.460635694383 -0.374195726679 -0.115708531086 0.0492883490057 -0.398259731795 -1.56010107758 1.37387439609 -0.697622342554 0.18887444432
3.78247527668 1.48331438447 0.460701622031 -0.374102830247 -0.116512064091 0.0478697672127 -0.398984074717 -1.56136793101 1.37360702375 -0.696130718594 0.188807302131
3.80654425388 1.47964333498 0.460767281111 -0.374009735055 -0.117315263975 0.0464504927305 -0.39971031552 -1.56263415711 1.37333916438 -0.69463789621 0.188738970216
3.83060952278 1.47597285127 0.460831916706 -0.37391639974 -0.118118521702 0.0450298459744 -0.400438944843 -1.56389789534 1.37306894499 -0.693143733382 0.18866696426
3.85467188663 1.47230281042 0.460895898586 -0.37382281939 -0.118921622363 0.0436081554343 -0.401169698269 -1.56516009655 1.3727974428 -0.691648289091 0.188592643047
3.87873134344 1.46863321301 0.460959230838 -0.373729004859 -0.119724573489 0.0421854374249 -0.401902592764 -1.56642072427 1.37252456357 -0.690151585878 0.188515921908
3.90278790703 1.46496405685 0.461021912944 -0.37363495316 -0.120527372507 0.0407616961507 -0.40263763046 -1.56767976671 1.37225030685 -0.688653631094 0.188436796868
3.92684159319 1.46129533969 0.461083944392 -0.373540661264 -0.121330016799 0.0393369357927 -0.403374813391 -1.56893721222 1.37197467272 -0.687154432022 0.188355264332
3.95089315187 1.45762694701 0.461145706275 -0.373446149418 -0.122132306997 0.0379115066379 -0.40411390913 -1.57019398086 1.37169855134 -0.685654071807 0.188272523424
3.97494110685 1.45395910376 0.461206439625 -0.37335138365 -0.122934645854 0.036484732229 -0.404855403841 -1.57144816991 1.37142006608 -0.684152422743 0.188186079411
3.99898624755 1.45029168997 0.461266516315 -0.373256354323 -0.123736811487 0.0350569390442 -0.405599035285 -1.57270075161 1.371140296 -0.682649535515 0.188097296846
4.02302856806 1.44662470625 0.46132594054 -0.373161073095 -0.124538812105 0.0336281440889 -0.406344820061 -1.57395168904 1.37085914713 -0.681145433567 0.188006091349
4.04706808416 1.44295815035 0.461384711871 -0.373065537059 -0.125340645127 0.0321983517854 -0.407092760109 -1.57520097028 1.37057661906 -0.679640124346 0.187912459184
4.07110480966 1.43929201999 0.461442829887 -0.372969743267 -0.126142307925 0.0307675665314 -0.407842857273 -1.57644858351 1.37029271189 -0.67813361523 0.187816397
4.09513947478 1.43562620383 0.46150067772 -0.372873708689 -0.12694359557 0.029336137312 -0.408594881184 -1.57769546981 1.37000831765 -0.676625982684 0.187719109208
4.11917064672 1.43196092035 0.461557492612 -0.372777406834 -0.127744922565 0.0279033913863 -0.409349313037 -1.57893968382 1.36972155674 -0.675117113404 0.187618091707
4.14319909517 1.42829605257 0.461613648418 -0.372680823291 -0.128546060063 0.0264696529187 -0.410105893005 -1.5801822194 1.36943350973 -0.673607049732 0.187514714295
4.16722481223 1.42463160118 0.461669149453 -0.372583970579 -0.129347016995 0.0250349396622 -0.410864637364 -1.58142303913 1.36914408258 -0.672095816061 0.187408892629
4.19124781567 1.42096756384 0.461723995345 -0.37248684576 -0.130147790689 0.0235992561637 -0.411625547746 -1.58266213113 1.36885327563 -0.670583419803 0.187300623819
4.21526811732 1.41730393824 0.461778185798 -0.37238944608 -0.130948378597 0.0221626071388 -0.412388625901 -1.58389948324 1.36856108829 -0.669069868548 0.187189904186
4.23928642963 1.41364061633 0.461832105849 -0.372291785192 -0.131748570253 0.0207253399709 -0.413153643765 -1.58513605776 1.36826841418 -0.667555232029 0.18707794294
4.26330136323 1.40997780994 0.461884989195 -0.3721938441 -0.132548791806 0.0192867861915 -0.413921076983 -1.58636986644 1.3679733718 -0.666039411346 0.186962228021
4.28731366215 1.40631540518 0.461937211571 -0.372095603634 -0.133348807508 0.0178472673911 -0.414690668444 -1.58760192484 1.36767704247 -0.664522440521 0.186844133618
4.31132332244 1.40265340277 0.461988777377 -0.371997077074 -0.134148626941 0.016406801988 -0.415462433991 -1.58883219522 1.36737933279 -0.663004344769 0.186723576013
4.33533035988 1.39899180036 0.462039686352 -0.371898261637 -0.134948247484 0.014965394818 -0.416236375118 -1.59006066543 1.36708024267 -0.661485131667 0.186600552201
4.35933479225 1.39533059556 0.462089938269 -0.371799154578 -0.135747666523 0.0135230507567 -0.417012493294 -1.59128732334 1.36677977202 -0.659964808802 0.186475059173
4.38333730238 1.3916696837 0.462139919969 -0.371699766313 -0.136546668187 0.0120801153746 -0.417790563116 -1.59251315247 1.36647881502 -0.658443439254 0.186348309839
4.40733654826 1.38800926978 0.462188861843 -0.371600085286 -0.1373456901 0.0106359250073 -0.41857105405 -1.59373612145 1.36617548961 -0.65692093846 0.186217785855
4.43133325616 1.38434924313 0.462237141417 -0.371500087673 -0.138144489749 0.00919079846206 -0.419353712063 -1.59495726757 1.36587087678 -0.655397332237 0.186084864607
4.45532741819 1.38068960449 0.462284763164 -0.371399787492 -0.138943077357 0.00774475481691 -0.420138552547 -1.5961765528 1.36556488383 -0.653872646586 0.1859494631
4.47931905408 1.37703035147 0.462331726913 -0.371299182034 -0.139741450285 0.00629779912324 -0.420925576769 -1.59739396488 1.3652575108 -0.652346889147 0.185811578685
4.50330817567 1.37337148162 0.462378032524 -0.371198268606 -0.140539605895 0.00484993646072 -0.421714785955 -1.59860949161 1.3649487578 -0.650820067548 0.185671208778
4.52729545002 1.36971289373 0.462424068504 -0.371097054409 -0.14133732299 0.0034015103057 -0.422505957658 -1.59982413789 1.36463951904 -0.649292238228 0.185529569268
4.55127957656 1.36605478585 0.462469062209 -0.370995535317 -0.142135050528 0.00195186240076 -0.423299554576 -1.60103582895 1.36432791281 -0.647763330943 0.185384136895
4.57526125985 1.36239705053 0.462513392811 -0.370893682776 -0.142932539233 0.000501308390958 -0.42409532596 -1.60224562409 1.36401501977 -0.646233363221 0.185236291971
4.59924049595 1.3587396886 0.462557064872 -0.370791511624 -0.143729800035 -0.000950131909264 -0.424893286819 -1.60345348486 1.3637007475 -0.644702361927 0.185085951849
4.62321730064 1.3550826976 0.462600078315 -0.370689019234 -0.144526830289 -0.00240245321947 -0.425693438192 -1.6046593989 1.36338509607 -0.643170334767 0.184933114191
4.64719168773 1.35142607505 0.46264243308 -0.370586202943 -0.145323627306 -0.00385565027878 -0.426495781034 -1.60586335398 1.36306806595 -0.641637289374 0.184777776981
4.6711643006 1.34776972326 0.462684519207 -0.370483066761 -0.146119964668 -0.00530938199405 -0.427300096157 -1.6070663765 1.36275055082 -0.640103275565 0.184621158347
4.69513388803 1.34411383315 0.462725561279 -0.37037961393 -0.146916302462 -0.00676430063013 -0.428106838856 -1.60826634814 1.3624306705 -0.63856823734 0.184460731691
4.71910112891 1.34045830064 0.462765940007 -0.370275811247 -0.147712384785 -0.00822009396109 -0.428915762008 -1.60946435017 1.36210950444 -0.637032184029 0.184297879228
4.7430660193 1.33680312659 0.462805660019 -0.370171674295 -0.148508223216 -0.00967674149457 -0.429726880173 -1.6106603439 1.36178696092 -0.635495143261 0.184132519039
4.76702857696 1.3331483085 0.46284472133 -0.37006720053 -0.149303815105 -0.01113423772 -0.430540194155 -1.61185431688 1.36146304006 -0.633957122803 0.183964649111
4.79098881767 1.32949384385 0.462883123982 -0.369962387398 -0.150099157778 -0.0125925771234 -0.431355704697 -1.61304625671 1.36113774223 -0.632418130378 0.18379426763
