this is the MBX pose,the info is time,positionx,positiony,positionz,orientationw,orientationx,orientationy,orientationz
1.51875150846 -1.72128229194 -0.00220058641585 1.36 0.742107579433 -0.669805910801 0.0187268262724 0.016902318849
1.58149293215 -1.72139608938 -0.0067766269262 1.36 0.743156203337 -0.668694405097 0.017695410747 0.0159223890069
1.66358421091 -1.72137913883 -0.0113347529411 1.36 0.744354006501 -0.667426421364 0.0162963335987 0.0146121382033
1.72747324401 -1.72137079213 -0.01588730438 1.36 0.745307084374 -0.666410523544 0.0151745668329 0.0135682207236
1.78086309922 -1.72136624644 -0.0204365335972 1.36 0.746119152565 -0.665539852205 0.0142164004884 0.0126810591142
1.82781956876 -1.72136489793 -0.0249827905929 1.36 0.74683941434 -0.664763899551 0.0133588127969 0.0118907174926
1.87030411565 -1.72136612678 -0.0295264237677 1.36 0.747491802014 -0.66405815644 0.0125714425814 0.011168241527
1.90951797447 -1.72136934708 -0.0340677514128 1.36 0.748090703462 -0.663407915045 0.011835454191 0.0104956978507
1.95196210773 -1.72137400755 -0.0386070624531 1.36 0.748682291718 -0.662765328337 0.0110285932796 0.00976297867191
1.99882869606 -1.72137959229 -0.0431446171779 1.36 0.749268899161 -0.662128009613 0.010126196359 0.00894850733515
2.05162140766 -1.72138562087 -0.0476806482824 1.36 0.749851360616 -0.661495119391 0.0090965858796 0.00802471993587
2.11438758388 -1.72139164798 -0.0522153621393 1.36 0.750437373915 -0.660858652911 0.0078563559072 0.00691855304931
2.19636130582 -1.72126207623 -0.0567311600243 1.36 0.751055416508 -0.660187324536 0.00621438986419 0.00546252823412
2.26079806494 -1.72113415255 -0.0612452903631 1.36 0.751533528105 -0.659662545619 0.00490998565467 0.00430976598487
2.31462465066 -1.72100537185 -0.0657585709926 1.36 0.751930174933 -0.659223255338 0.00381283535032 0.0033427435359
2.3619226288 -1.72087542741 -0.0702711172993 1.36 0.752272527238 -0.658841218328 0.00284414732056 0.00249090777336
2.40453253668 -1.72074401575 -0.0747830384356 1.36 0.752573927917 -0.658502574798 0.00196853127005 0.00172246587586
2.4438774166 -1.72061086145 -0.0792944257724 1.36 0.752842744224 -0.658198629642 0.0011581091722 0.00101251672539
2.48057136747 -1.72047571502 -0.0838053546236 1.36 0.753084009539 -0.657924152831 0.000401118007799 0.000350432650439
2.51513567973 -1.72033835131 -0.0883158857081 1.36 0.753301421139 -0.657675297339 -0.000312580181839 -0.000272900406483
2.54801988441 -1.72019856778 -0.0928260665418 1.36 0.753497673987 -0.657449254826 -0.000991824032661 -0.000865396130211
2.57961875421 -1.72005618294 -0.0973359327503 1.36 0.753674691594 -0.65724401758 -0.00164443262578 -0.00143403184114
2.60983176955 -1.71977934317 -0.101823094114 1.36 0.753849416666 -0.657040337177 -0.00226812182864 -0.00197685041349
2.63886321209 -1.7195008693 -0.106309842488 1.36 0.754006152626 -0.65685635055 -0.00286688501269 -0.002497501672
2.66703955976 -1.71921954676 -0.110796386483 1.36 0.75414769401 -0.656688937761 -0.00344729462989 -0.00300179960322
2.69438601503 -1.7189352609 -0.115282728406 1.36 0.754275115454 -0.6565369685 -0.00400973661052 -0.00349015931298
2.72092701381 -1.71864790082 -0.119768867596 1.36 0.754389461233 -0.656399338013 -0.00455461139743 -0.00396299797361
2.74694383515 -1.71835736907 -0.124254797049 1.36 0.75449096293 -0.656275795571 -0.00508758984142 -0.00442531751175
2.77244675777 -1.71806358035 -0.128740504254 1.36 0.754580358235 -0.656165555809 -0.0056087906728 -0.00487727411543
2.79744583684 -1.71776646049 -0.133225971887 1.36 0.754658354771 -0.656067863394 -0.00611834420094 -0.00531902811656
2.82195090949 -1.71746594545 -0.137711178457 1.36 0.754725630613 -0.655981992754 -0.00661639100966 -0.0057507432944
2.84597160316 -1.71716198041 -0.142196098874 1.36 0.754782834889 -0.655907247694 -0.0071030808037 -0.00617258629204
2.86961384899 -1.71672528488 -0.14665450173 1.36 0.754843420392 -0.655828152512 -0.00758064389372 -0.0065862661651
2.89278867115 -1.71628577953 -0.15111260107 1.36 0.754893817234 -0.655760400747 -0.0080471265018 -0.00699036974368
2.9155054777 -1.71584282424 -0.155570429446 1.36 0.754935637998 -0.655702178682 -0.00850271517981 -0.00738506514661
2.93799583432 -1.71539638867 -0.160027954523 1.36 0.754968272076 -0.655654122624 -0.00895200777884 -0.00777439400178
2.96048449402 -1.71494644452 -0.1644851432 1.36 0.754990913735 -0.655617075374 -0.00939939959497 -0.00816222653891
2.98319614872 -1.71449296908 -0.168941960899 1.36 0.755002520521 -0.655592132328 -0.0098492095039 -0.00855237444235
3.00636219467 -1.71403594465 -0.173398371871 1.36 0.755001773738 -0.655580683734 -0.0103058012392 -0.00894869980157
3.02999152751 -1.71357535807 -0.177854339449 1.36 0.754988475067 -0.655582934677 -0.010769101815 -0.00935118826962
3.05409320815 -1.7131112003 -0.182309826288 1.36 0.754962406129 -0.655599112046 -0.0112390226819 -0.00975981483413
3.07867647103 -1.71264346598 -0.186764794564 1.36 0.754923328532 -0.655629464515 -0.0117154586919 -0.0101745430542
3.10358429274 -1.7120448592 -0.191189639697 1.36 0.754883859863 -0.655659542716 -0.012195294487 -0.0105923064882
3.12898985633 -1.71144314791 -0.195613978979 1.36 0.754830202208 -0.655705113132 -0.0126813740783 -0.0110160428138
3.15490313917 -1.71083793297 -0.200037817623 1.36 0.754762590636 -0.655765877317 -0.0131735523856 -0.0114456734405
3.18133406729 -1.7102292162 -0.204461118763 1.36 0.754680708664 -0.655842170935 -0.0136716500624 -0.0118811101891
3.20856234361 -1.70961700031 -0.208883845748 1.36 0.754582047893 -0.655936659133 -0.0141804594899 -0.0123266691127
3.23661179167 -1.70900129026 -0.213305962105 1.36 0.754465912728 -0.656050083531 -0.0146998633991 -0.0127823490076
3.26550693905 -1.70838209298 -0.217727431643 1.36 0.754331561245 -0.656183236051 -0.0152297006146 -0.0132481189265
3.29527304097 -1.70775941719 -0.222148218533 1.36 0.754178204348 -0.656336959861 -0.0157697614209 -0.0137239145988
3.32624273537 -1.7071332732 -0.22656828739 1.36 0.754002148204 -0.656515190693 -0.0163252269582 -0.0142144946339
3.35846443448 -1.70650367276 -0.230987603336 1.36 0.753802001642 -0.656719417805 -0.0168959447694 -0.0147199065379
3.39198883481 -1.70574506265 -0.235373424065 1.36 0.753586747012 -0.656939224011 -0.0174819155446 -0.0152398593495
3.42396106309 -1.70498337548 -0.239758524328 1.36 0.753373836858 -0.657156936257 -0.0180330560445 -0.015729970012
3.45468078954 -1.70421831348 -0.244142917183 1.36 0.753162036533 -0.657373833102 -0.018555296703 -0.0161954080613
3.48419686378 -1.70344988947 -0.248526570501 1.36 0.75295215202 -0.6575890403 -0.0190501408732 -0.0166373969724
3.51283983526 -1.70267811653 -0.252909452756 1.36 0.752741725638 -0.65780516326 -0.0195236581507 -0.0170613142594
3.54063533551 -1.70190300859 -0.257291533084 1.36 0.752531368105 -0.658021538305 -0.0199767156986 -0.017467855496
3.56760825039 -1.70112458035 -0.261672781308 1.36 0.752321631558 -0.658237564108 -0.0204101573221 -0.0178576976591
3.5937827478 -1.7003428472 -0.266053167966 1.36 0.752113013829 -0.658452697228 -0.0208248025098 -0.0182314986308
3.61943628943 -1.69955782508 -0.270432664332 1.36 0.751902883589 -0.658669735185 -0.0212253553539 -0.0185934905894
3.64457908178 -1.69876953047 -0.274811242436 1.36 0.751691629848 -0.658888253645 -0.0216122207328 -0.0189439895438
3.66976066444 -1.69785408803 -0.279153156597 1.36 0.75148231458 -0.659104292079 -0.0219941320127 -0.0192904430734
3.69544329255 -1.69693569765 -0.28349420797 1.36 0.751259416591 -0.659335144561 -0.0223774775182 -0.0196393643108
3.72163704764 -1.69601410548 -0.287834415541 1.36 0.751022707434 -0.659581053235 -0.0227619375508 -0.0199905310383
3.748619097 -1.69508932722 -0.29217375397 1.36 0.750768338687 -0.659846137395 -0.0231509482201 -0.0203472402509
3.77641300309 -1.69416137845 -0.296512198656 1.36 0.750495630614 -0.660131131796 -0.0235441004558 -0.0207092393973
3.8050430366 -1.69323027507 -0.300849725751 1.36 0.750203874644 -0.660436802887 -0.0239409318468 -0.0210762341031
3.83482910162 -1.69229603324 -0.305186312159 1.36 0.749888229118 -0.660768341454 -0.0243448462882 -0.0214516018256
3.86581771766 -1.69135866932 -0.309521935546 1.36 0.749547426551 -0.661127117782 -0.0247552490157 -0.0218349978293
3.89837966864 -1.69041819989 -0.31385657434 1.36 0.749175488987 -0.661519547832 -0.0251755103276 -0.0222298946684
3.93259466815 -1.68947464163 -0.31819020773 1.36 0.748770343238 -0.661947871899 -0.0256048121719 -0.0226358469999
3.96836287146 -1.68840582207 -0.32248417644 1.36 0.748341172654 -0.662401767293 -0.0260402555291 -0.0230497958867
4.00225744889 -1.68733420296 -0.326777225625 1.36 0.747930238116 -0.662836495419 -0.026440143734 -0.0234319877949
4.03450016647 -1.68625955073 -0.331069368141 1.36 0.747535724185 -0.663253977067 -0.0268088765151 -0.0237862798982
4.06547810385 -1.68518188096 -0.335360585229 1.36 0.747152929442 -0.663659230682 -0.0271522757476 -0.0241180322313
4.09524074805 -1.6841012089 -0.339650858911 1.36 0.746782067797 -0.664052008315 -0.0274720653178 -0.0244286531955
4.12383566004 -1.68301754986 -0.343940171927 1.36 0.746423275137 -0.664432146091 -0.0277698625866 -0.0247194721945
4.15158327577 -1.68193091919 -0.34822850773 1.36 0.746072199865 -0.664804297139 -0.02804987694 -0.0249944693386
4.1785086019 -1.6808413323 -0.352515850487 1.36 0.74572903148 -0.665168244838 -0.0283130891089 -0.0252544382658
4.20463591328 -1.6797488046 -0.356802185071 1.36 0.74539391949 -0.665523815739 -0.0285604336193 -0.0255001392747
4.23024230358 -1.67865335149 -0.361087497062 1.36 0.745062786989 -0.665875376749 -0.0287950502355 -0.0257346296969
4.25509503928 -1.67743457499 -0.365330282291 1.36 0.744747839187 -0.666209459174 -0.0290156768956 -0.0259557898594
4.27994251342 -1.67621313714 -0.369572169076 1.36 0.744428897365 -0.666548102582 -0.0292288290606 -0.0261709622235
4.30528401203 -1.67498881535 -0.373813150664 1.36 0.744097603729 -0.666900293789 -0.0294384450168 -0.0263843177723
4.33112927783 -1.67376162407 -0.378053214057 1.36 0.743753749605 -0.667266263533 -0.0296440986662 -0.0265955055196
4.35775183707 -1.6725315772 -0.382292347036 1.36 0.743392606137 -0.667651105477 -0.0298472728542 -0.0268062455183
4.38517499256 -1.67129868865 -0.386530538034 1.36 0.743013645946 -0.668055397935 -0.0300473222974 -0.0270160258345
4.41342274418 -1.67006297228 -0.390767776127 1.36 0.742616332914 -0.668479729214 -0.0302435463904 -0.027224283665
4.4425198153 -1.66882444191 -0.39500405103 1.36 0.74220012379 -0.668924695905 -0.0304351857283 -0.0274304014585
4.47279139104 -1.66758311129 -0.399239353097 1.36 0.74175918716 -0.669396590322 -0.0306231865436 -0.0276357300482
4.50428481019 -1.66633899414 -0.403473673305 1.36 0.7412924963 -0.669896535691 -0.0308064246246 -0.0278393714169
4.53711570353 -1.66497356327 -0.40766272019 1.36 0.740805192553 -0.670418807581 -0.0309842955329 -0.0280403737362
4.5682663532 -1.66360558946 -0.411850954587 1.36 0.740343870307 -0.670913428774 -0.03114067531 -0.0282202609956
4.59819543302 -1.66223485819 -0.416038337915 1.36 0.73990091312 -0.671388584355 -0.0312794888177 -0.0283831136633
4.62695078725 -1.66086138245 -0.420224862007 1.36 0.739475990869 -0.671844608826 -0.0314022870117 -0.0285302802175
4.65485467514 -1.65948517461 -0.42441051945 1.36 0.73906371242 -0.672287297314 -0.0315114934152 -0.0286643443406
4.68193226025 -1.65810624696 -0.428595303408 1.36 0.738663976608 -0.672716743504 -0.0316080808134 -0.028786140744
4.70820797296 -1.65672461171 -0.432779207616 1.36 0.738276656648 -0.673133069192 -0.0316929641853 -0.0288964605094
4.73370552433 -1.655340281 -0.436962226371 1.36 0.737901603668 -0.673536420495 -0.0317670033671 -0.0289960526327
4.75869535088 -1.65395326691 -0.441144354533 1.36 0.737534098205 -0.673931880183 -0.0318315666826 -0.0290865298781
4.78318753554 -1.65256358139 -0.445325587509 1.36 0.737174153864 -0.674319423815 -0.0318871574026 -0.029168317275
4.80739900356 -1.65105467722 -0.449458897361 1.36 0.736824812591 -0.674695675856 -0.0319348963857 -0.0292421429519
4.83234002769 -1.64954332637 -0.453591532062 1.36 0.736460654786 -0.675088198794 -0.0319760920494 -0.0293113858098
4.85803209162 -1.64802932253 -0.457723411008 1.36 0.736081260787 -0.675497458188 -0.0320100669917 -0.0293754508384
4.88449778159 -1.64651267727 -0.461854529954 1.36 0.735686295075 -0.6759238279 -0.0320361019136 -0.0294336931127
4.91176036986 -1.64499340138 -0.465984885378 1.36 0.735275428089 -0.676367675699 -0.0320534284789 -0.0294854174235
4.93984382714 -1.64347150559 -0.470114474259 1.36 0.73484833842 -0.676829360872 -0.0320612267743 -0.0295298750666
4.96906214332 -1.64194700053 -0.474243294072 1.36 0.734399339565 -0.677315050399 -0.032058502046 -0.0295666196294
4.99946116302 -1.64041989676 -0.478371342788 1.36 0.733927754768 -0.6778254938 -0.0320439759611 -0.0295944984885
5.0314048575 -1.63889020471 -0.482498618858 1.36 0.733427041167 -0.678367794478 -0.0320158743621 -0.029612404316
5.06497170721 -1.63735793477 -0.486625121214 1.36 0.732896025135 -0.678943246824 -0.0319722380965 -0.0296185739818
5.10004670625 -1.63570863476 -0.490701131498 1.36 0.73234362042 -0.67954225359 -0.0319115790872 -0.0296107807372
5.13319877015 -1.63405696232 -0.494776642476 1.36 0.731827340198 -0.680102477806 -0.0318402952224 -0.0295898533512
5.16473694521 -1.63240272113 -0.498851523515 1.36 0.731341485678 -0.680630060651 -0.0317599453652 -0.0295577017898
5.19503981676 -1.63074592138 -0.502925773448 1.36 0.730879142928 -0.681132469188 -0.0316712561127 -0.0295155787206
5.22415576786 -1.62908657244 -0.506999391781 1.36 0.730439480388 -0.681610580741 -0.0315754981156 -0.0294647184136
5.25213128465 -1.62742468357 -0.511072378456 1.36 0.730021669492 -0.682065270762 -0.0314738167847 -0.0294062467791
5.27927983767 -1.62576026393 -0.515144733842 1.36 0.729619977139 -0.682502739932 -0.0313660916677 -0.0293405391505
5.30562587674 -1.62409332262 -0.519216458728 1.36 0.729233977042 -0.682923434024 -0.0312530786065 -0.0292683287363
5.33119312958 -1.62242386862 -0.523287554319 1.36 0.728863239934 -0.683327802794 -0.0311354754862 -0.0291902992047
5.35600462818 -1.62075191086 -0.527358022228 1.36 0.728507335549 -0.683716297832 -0.0310139259093 -0.0291070872855
5.380493101 -1.61896520919 -0.531375496008 1.36 0.728164460952 -0.684090997352 -0.0308870220493 -0.0290175294896
5.40473732151 -1.61717618829 -0.535392672817 1.36 0.72782723509 -0.684459793566 -0.0307543752863 -0.0289218819314
5.42946587517 -1.61538466443 -0.53940936616 1.36 0.727482604743 -0.684836870606 -0.0306118085906 -0.0288173147538
5.4546884422 -1.6135906466 -0.543425577161 1.36 0.727130626638 -0.685222171666 -0.0304588835074 -0.0287033739728
5.48067216944 -1.61179414282 -0.547441307565 1.36 0.726766818056 -0.685620578656 -0.0302934309493 -0.028578354351
5.50744004029 -1.60999516103 -0.551456559484 1.36 0.726391112193 -0.686032173227 -0.0301146589827 -0.0284414616328
5.53501573388 -1.60819370908 -0.555471335391 1.36 0.72600346661 -0.686457010519 -0.0299217341133 -0.0282918540938
5.56342365001 -1.60638979475 -0.559485638116 1.36 0.725603866499 -0.686895115571 -0.0297137798736 -0.0281286404368
5.59298158069 -1.60458342571 -0.563499470839 1.36 0.725187277901 -0.687351980228 -0.0294875491349 -0.0279490910936
5.62373610649 -1.60277460956 -0.567512837081 1.36 0.724753516484 -0.687827818673 -0.0292416074408 -0.0277517674672
5.65576305974 -1.60085807569 -0.571484399288 1.36 0.72430730013 -0.688317702152 -0.0289743972697 -0.0275347087436
5.68619652608 -1.59893922923 -0.575455868128 1.36 0.723892335998 -0.688773813209 -0.0287102539047 -0.0273174201145
5.71543993085 -1.59701788941 -0.579426989722 1.36 0.723501293457 -0.68920411026 -0.0284471201699 -0.0270985999935
5.74353982826 -1.59509406446 -0.583397766428 1.36 0.723133049383 -0.689609793692 -0.028185773602 -0.0268791276173
5.77081096222 -1.59316776151 -0.587368201193 1.36 0.722782095064 -0.689996850574 -0.0279242241771 -0.0266575872154
5.79727779921 -1.59123898761 -0.591338297278 1.36 0.722447804819 -0.690365945811 -0.0276630227027 -0.026434586284
5.82296408084 -1.58930774973 -0.595308058258 1.36 0.72212956582 -0.690717731246 -0.0274026663619 -0.0262106807912
5.84789285438 -1.58737405476 -0.599277488013 1.36 0.721826779 -0.691052844642 -0.027143602673 -0.0259863784314
5.87232841719 -1.58543790952 -0.603246590723 1.36 0.721535038798 -0.691376082499 -0.0268835941422 -0.0257599049278
5.8962805578 -1.58349932072 -0.607215370861 1.36 0.721254069651 -0.691687734378 -0.0266229620405 -0.0255316081684
5.92027369249 -1.58144625028 -0.611112609297 1.36 0.720981271135 -0.691990919399 -0.0263563538102 -0.0252965759796
5.94499474332 -1.57939090941 -0.615009989451 1.36 0.720700575101 -0.692302920059 -0.0260756133549 -0.0250481599316
5.97046378726 -1.57733314956 -0.618907204465 1.36 0.720412046407 -0.692623667422 -0.0257800484824 -0.0247856373519
5.99670348139 -1.57527297761 -0.622804257986 1.36 0.720115830233 -0.692953008504 -0.0254689180216 -0.024508228573
6.02373717155 -1.57321039933 -0.626701154157 1.36 0.719812106109 -0.693290752504 -0.0251414496369 -0.0242151172366
6.05158891734 -1.57114542043 -0.630597897368 1.36 0.719501091192 -0.693636667155 -0.0247968392934 -0.0239054494483
6.0805704521 -1.56907804653 -0.634494492251 1.36 0.719178915768 -0.693994994167 -0.0244305542032 -0.0235750547603
6.11072764406 -1.5670082832 -0.638390943677 1.36 0.718845787221 -0.694365515101 -0.0240412308552 -0.0232225074463
6.14242203018 -1.56493613595 -0.642287256748 1.36 0.718497620283 -0.694752713384 -0.0236232162109 -0.0228425162423
6.17573201038 -1.56286161021 -0.646183436792 1.36 0.718134633984 -0.69515636104 -0.0231743335954 -0.0224328206012
6.21057619222 -1.56067977197 -0.650019373813 1.36 0.717764426197 -0.695568466129 -0.0226947065181 -0.0219929013279
6.2433742178 -1.55849566025 -0.653855671925 1.36 0.717430379966 -0.695941162503 -0.0222342063531 -0.0215682243864
6.27458035758 -1.55630914923 -0.657691962943 1.36 0.717125130511 -0.696282486126 -0.0217880745904 -0.021154822357
6.30427190334 -1.55412024494 -0.661528250848 1.36 0.716846624309 -0.696594660755 -0.0213565312231 -0.0207531780408
6.33280490552 -1.55192895224 -0.66536454004 1.36 0.716589452328 -0.696883594983 -0.0209354495437 -0.0203597349824
6.3602246019 -1.54973527595 -0.66920083512 1.36 0.716352329908 -0.697150677486 -0.0205250345915 -0.0199748659611
6.38683796279 -1.54753922083 -0.673037140878 1.36 0.716130909442 -0.697400661581 -0.0201213737745 -0.0195951036288
6.41266873394 -1.54534079158 -0.676873462292 1.36 0.715924434814 -0.697634361893 -0.019724679684 -0.0192207636109
6.43773996266 -1.54313999284 -0.680709804523 1.36 0.715732179688 -0.697852561421 -0.0193351265588 -0.018852118121
6.46207401577 -1.54093682922 -0.684546172905 1.36 0.715553447124 -0.698056011893 -0.0189528539235 -0.0184893996067
6.48625045531 -1.53862902629 -0.688319955068 1.36 0.715386227621 -0.698247265438 -0.0185691346557 -0.0181242621039
6.51019113129 -1.53631893083 -0.692094305793 1.36 0.715226545857 -0.698430332994 -0.0181852691523 -0.0177582105463
6.53461392554 -1.53400644312 -0.695868797277 1.36 0.71506668662 -0.698613686665 -0.0177896941665 -0.0173803703331
6.55977771832 -1.53169156848 -0.699643433332 1.36 0.714904389317 -0.698799812455 -0.0173779888693 -0.0169865167206
6.58570502089 -1.52937431105 -0.703418218119 1.36 0.714740034144 -0.698988293286 -0.0169495218171 -0.0165759811413
6.61241902912 -1.5270546749 -0.70719315595 1.36 0.71457404372 -0.699178664889 -0.0165036438541 -0.0161480755943
6.63994364847 -1.52473266407 -0.710968251286 1.36 0.714406886458 -0.699370412039 -0.0160396886115 -0.015702093367
6.66858710597 -1.52240828256 -0.71474350873 1.36 0.71423647078 -0.699565838281 -0.0155521019638 -0.0152326570995
6.69839492129 -1.52008153432 -0.718518933022 1.36 0.714063442949 -0.699764233638 -0.0150396996159 -0.0147385277594
6.72972465849 -1.51775242328 -0.722294529037 1.36 0.713885884749 -0.699967713172 -0.0144958217052 -0.0142132060408
6.76214789946 -1.51532143468 -0.726005215019 1.36 0.713713434424 -0.700166032599 -0.0139275699772 -0.0136632028267
6.79294530235 -1.51288811998 -0.72971665846 1.36 0.713564274679 -0.700338771022 -0.0133830000962 -0.0131349538823
6.8222501309 -1.51045240883 -0.73342837505 1.36 0.71343586046 -0.700488707803 -0.0128606348963 -0.0126272451658
6.85041359059 -1.50801430598 -0.737140368019 1.36 0.713324317957 -0.700620096106 -0.0123548988587 -0.0121348595693
6.87748016378 -1.50557381497 -0.740852640874 1.36 0.713228376845 -0.700734321204 -0.0118655595269 -0.0116577032978
6.90375272011 -1.50313093932 -0.744565197231 1.36 0.713145098888 -0.700834611115 -0.0113875851058 -0.0111910097842
6.92925457626 -1.50068568252 -0.748278040819 1.36 0.713073708983 -0.700921809301 -0.0109209236557 -0.0107348139071
6.95400836709 -1.49823804802 -0.751991175472 1.36 0.713013471546 -0.700996716644 -0.0104654992451 -0.0102891192125
6.9780360609 -1.49578803925 -0.755704605124 1.36 0.712963689095 -0.701060092938 -0.0100212149558 -0.0098539013918
7.00159221096 -1.49333565962 -0.759418333807 1.36 0.712922377706 -0.701114120444 -0.00958360020065 -0.0094248653647
7.02518690831 -1.49078425047 -0.763064844595 1.36 0.712890754031 -0.701157828448 -0.00914334787229 -0.00899286447837
7.04832254718 -1.48823046879 -0.766712277837 1.36 0.712867130938 -0.701192694799 -0.00870984404203 -0.00856720523371
7.0710047224 -1.48567427658 -0.770360096979 1.36 0.71285110602 -0.701219152473 -0.00828316663353 -0.00814800599663
7.09324233517 -1.48311567817 -0.774008304345 1.36 0.71284231741 -0.701237594356 -0.00786331881894 -0.007735307848
7.11504411448 -1.48055467668 -0.777656902457 1.36 0.712840416021 -0.701248399724 -0.00745029423269 -0.00732913958121
7.13641861575 -1.47799127524 -0.781305893922 1.36 0.712845065187 -0.701251934597 -0.00704407783544 -0.0069295187002
7.15716674946 -1.47542547694 -0.784955281424 1.36 0.712856755786 -0.701247649253 -0.00664861568847 -0.00654034079706
7.17833423207 -1.47285728487 -0.788605067723 1.36 0.712871195826 -0.701240290261 -0.00624400955515 -0.00614213493052
7.19992955788 -1.4702867021 -0.792255255648 1.36 0.71288867246 -0.701229536825 -0.00583009734504 -0.00573474740004
7.22196139065 -1.46771373169 -0.795905848098 1.36 0.712909487258 -0.701215051855 -0.00540671881618 -0.00531802800049
7.24400811659 -1.46504466243 -0.799486928441 1.36 0.712939332409 -0.701190899671 -0.00498205899845 -0.00489996030872
7.26650463462 -1.46237316313 -0.803069068351 1.36 0.712972955558 -0.701162520624 -0.00454773763207 -0.00447240411629
7.28945638264 -1.45969923077 -0.806651684192 1.36 0.713010663836 -0.701129566876 -0.00410367252284 -0.00403529187497
7.31287257846 -1.45702286941 -0.810234777135 1.36 0.713052808401 -0.70109164502 -0.00364971613318 -0.00358849366768
7.33676263014 -1.45434408194 -0.813818348485 1.36 0.713099757202 -0.701048342642 -0.00318572519595 -0.00313188631208
7.36137986752 -1.45166287125 -0.817402399606 1.36 0.71315150567 -0.700999660383 -0.00270681274 -0.00266068962398
7.38674643944 -1.44897924022 -0.820986931912 1.36 0.713208652102 -0.700944929641 -0.00221258785722 -0.00217454209975
7.41288516128 -1.44629319173 -0.824571946873 1.36 0.713271838517 -0.7008834326 -0.00170266184283 -0.00167308929431
7.44008889337 -1.44360472867 -0.828157446005 1.36 0.713341566683 -0.700814606528 -0.00117138574884 -0.00115081509477
7.46840104184 -1.44091385393 -0.831743430866 1.36 0.713418828021 -0.700737344119 -0.000617996692842 -0.000607011399485
7.49740864835 -1.43812988995 -0.835257622606 1.36 0.713508646933 -0.70064641989 -5.06900413145e-05 -4.9776265675e-05
7.52516318091 -1.43534342921 -0.838772980485 1.36 0.713607209066 -0.700545698223 0.000492270701321 0.000483260423649
7.55183884736 -1.4325545059 -0.842288879568 1.36 0.713713380768 -0.700436428981 0.00101414468708 0.000995278920402
