this is the FWX joint values,the following info is time,x,y,theta,joint1,joint2,joint3,joint4,joint5,joint6,joint7
1.49334618024 2.24612243312 0.0163598045166 -8.65030173948 -0.86180645778 -1.13511221559 0.0644527316821 -1.91940040295 0.0844404519708 0.784817655436 -0.469034360625
1.51187648354 2.24224808167 0.0163584404369 -8.65035954941 -0.861864267713 -1.13363881439 0.0646181091112 -1.91989803733 0.0845505768948 0.782841045513 -0.469077445024
1.53040705681 2.23837367378 0.0163570381145 -8.65041742662 -0.861922144921 -1.13216403928 0.0647834612499 -1.92039352321 0.0846605602339 0.780865199283 -0.469120341211
1.54893809731 2.23449916819 0.0163555105797 -8.65047531136 -0.861980029658 -1.13068485509 0.0649488220975 -1.92088265002 0.0847702512589 0.778891311398 -0.469163336587
1.56746950122 2.23062458646 0.0163539167142 -8.65053317498 -0.86203789328 -1.12920278625 0.0651142854114 -1.9213675158 0.0848796843848 0.776918802453 -0.469206396999
1.58600127892 2.22674992665 0.0163522889247 -8.65059089782 -0.862095616122 -1.12771783364 0.0652800815511 -1.92184810592 0.0849887741767 0.774947696132 -0.469249751445
1.60453340964 2.22287519334 0.0163505627323 -8.65064872003 -0.862153438332 -1.12623001812 0.0654457466276 -1.92232445286 0.0850976861629 0.772977964672 -0.469292941141
1.62306589635 2.21900038514 0.0163487703431 -8.65070652196 -0.862211240261 -1.1247393406 0.0656115114991 -1.92279654173 0.085206335229 0.77100963204 -0.469336194673
1.64159874944 2.21512550078 0.0163469431489 -8.65076419089 -0.862268909187 -1.12324580217 0.0657775959814 -1.9232643583 0.0853146366219 0.769042721602 -0.469379731684
1.66013185617 2.21125056298 0.0163450771668 -8.6508219238 -0.862326642105 -1.12175091346 0.0659436527292 -1.92373003203 0.0854227914891 0.767076592775 -0.46942307892
1.67866540641 2.20737553263 0.0163430868673 -8.65087966641 -0.862384384715 -1.12025169763 0.0661097107769 -1.92418935341 0.0855306415 0.765112498027 -0.469466522043
1.69719930077 2.20350043047 0.016341030645 -8.65093738986 -0.862442108159 -1.11874964956 0.0662758648536 -1.92464442011 0.0856382218776 0.76314982877 -0.469510027504
1.71573354519 2.19962525479 0.0163389413993 -8.6509949798 -0.862499698101 -1.11724476988 0.0664423421546 -1.92509521765 0.0857454408897 0.761188608825 -0.46955382366
1.73426812187 2.19575000999 0.0163367536077 -8.6510526658 -0.862557384101 -1.11573707911 0.0666086850667 -1.92554177833 0.0858524767408 0.759228809205 -0.469597453107
1.75280303377 2.19187469491 0.0163344999753 -8.65111033353 -0.862615051826 -1.1142265779 0.0667751212664 -1.92598408741 0.0859592380074 0.757270454025 -0.469641143812
1.77133828535 2.18799930857 0.0163322123038 -8.65116787556 -0.86267259386 -1.11271326712 0.0669418672662 -1.92642213079 0.086065633979 0.755313566773 -0.469685114599
1.78987377722 2.1841238723 0.0163298852865 -8.65122547811 -0.862730196413 -1.11119862787 0.0671085832562 -1.92685803716 0.0861718785624 0.753357477111 -0.469728894507
1.80840968293 2.18024834957 0.0163274346852 -8.65128309266 -0.862787810959 -1.10967974132 0.0672752929901 -1.92728759822 0.0862778059332 0.751403494861 -0.469772767285
1.82694590755 2.17637276006 0.0163249184355 -8.65134069012 -0.862845408418 -1.10815807299 0.0674420921554 -1.92771291117 0.0863834521035 0.749450982526 -0.469816699984
1.84548245849 2.17249710234 0.0163223698449 -8.65139816174 -0.862902880045 -1.10663362322 0.067609204529 -1.92813396163 0.0864887190972 0.747499964101 -0.469860920224
1.86401931499 2.16862138055 0.0163197225128 -8.65145572598 -0.862960444278 -1.1051064122 0.067776179279 -1.92855078167 0.0865937976908 0.745550409398 -0.46990497218
1.88255648298 2.16474559379 0.016317009559 -8.65151327406 -0.863017992365 -1.10357644032 0.0679432406444 -1.92896335665 0.0866985902045 0.743602342714 -0.469949083104
1.90109396544 2.16086974137 0.0163142631878 -8.65157070388 -0.863075422184 -1.10204370816 0.0681106021091 -1.92937167259 0.0868029998209 0.74165578774 -0.469993471428
1.91963166742 2.15699384306 0.0163114768117 -8.65162819087 -0.863132909171 -1.10050966759 0.0682779308366 -1.92977785735 0.0869072534869 0.739710044527 -0.470037667631
1.93816974912 2.1531178652 0.0163085674139 -8.65168569227 -0.863190410571 -1.09897145733 0.0684452455911 -1.93017770385 0.087011177774 0.737766479916 -0.470081953982
1.95670812303 2.14924182628 0.0163055925011 -8.65174317878 -0.863247897077 -1.09743051371 0.0686126430088 -1.93057330872 0.0871148094648 0.73582442774 -0.470126298132
1.97524679509 2.14536572511 0.0163025857868 -8.6518005472 -0.863305265496 -1.09588683681 0.0687803437789 -1.93096465769 0.0872180441611 0.733883912257 -0.470170927455
1.993785746 2.14148956558 0.0162994799938 -8.65185800491 -0.863362723213 -1.09434044648 0.0689479031847 -1.93135178254 0.0873210855686 0.731944901997 -0.470215386726
2.01232497874 2.13761334707 0.0162963086545 -8.65191544872 -0.863420167018 -1.09279134285 0.0691155423583 -1.93173466872 0.0874238295737 0.730007421529 -0.470259902973
2.03086449479 2.13373706912 0.0162931042737 -8.65197278205 -0.863477500353 -1.09123952622 0.0692834714138 -1.93211330236 0.0875261733774 0.728071494781 -0.470304694035
2.04940421109 2.12986074979 0.016289859218 -8.65203016903 -0.863534887328 -1.08968641944 0.0694513651622 -1.93248981046 0.0876283566989 0.72613639239 -0.470349292233
2.06794426854 2.12598435864 0.0162864915227 -8.65208757294 -0.86359229124 -1.0881292183 0.069619237046 -1.93285998698 0.0877301986684 0.724203537919 -0.470393978165
2.08648459002 2.12210791274 0.0162830582982 -8.65214496424 -0.863649682544 -1.08656933021 0.0697871846433 -1.93322592808 0.0878317368208 0.722272236729 -0.470438720078
2.10502517701 2.1182314112 0.0162795936231 -8.65220224538 -0.863706963678 -1.08500675494 0.0699554256303 -1.93358761952 0.0879328602666 0.720342513413 -0.470483745332
2.12356601171 2.1143548576 0.0162760294234 -8.65225961251 -0.863764330814 -1.08344151205 0.0701235212521 -1.93394509278 0.08803378578 0.718414335174 -0.470528598841
2.14210709857 2.1104782516 0.0162723996033 -8.65231696806 -0.863821686359 -1.08187360139 0.0702916896083 -1.93429833337 0.0881344027451 0.716487726925 -0.470573507641
2.1606484361 2.10660159301 0.0162687369819 -8.65237422091 -0.863878939207 -1.08030302296 0.0704601378854 -1.93464732744 0.0882346021585 0.714562712934 -0.47061868958
2.17918994719 2.10272489799 0.0162650328849 -8.65243152405 -0.863936242356 -1.07873117088 0.0706285476501 -1.93499420131 0.0883346369385 0.712638534445 -0.470663677616
2.19773176234 2.09884813958 0.0162612063422 -8.65248884675 -0.86399356505 -1.0771552975 0.0707969274699 -1.93533474966 0.0884343185901 0.710716671601 -0.47070875129
2.21627380741 2.09497133333 0.0162573141035 -8.6525461592 -0.8640508775 -1.07557678155 0.0709653758617 -1.93567106826 0.0885336853821 0.708796401443 -0.470753879438
2.23481608239 2.09109447861 0.0162533905284 -8.65260336964 -0.864108087943 -1.07399562248 0.0711341073121 -1.93600314289 0.0886326200032 0.706877748957 -0.470799289378
2.25335857541 2.0872175787 0.0162493669111 -8.65266066269 -0.864165380993 -1.07241183961 0.0713026893767 -1.93633100468 0.0887313521584 0.704960680011 -0.470844526225
2.27190128351 2.08334063353 0.0162452774442 -8.65271794654 -0.864222664842 -1.07082543246 0.0714713369457 -1.93665463917 0.0888297647989 0.703045219918 -0.470889816995
2.29044420818 2.07946364315 0.0162411551936 -8.65277513565 -0.864279853951 -1.06923640075 0.0716402541959 -1.93697403252 0.0889277427481 0.701131393345 -0.470935379599
2.30898728117 2.0755866217 0.0162369906147 -8.65283237166 -0.864337089961 -1.06764611019 0.0718091296104 -1.93729131054 0.0890255520436 0.699218412203 -0.470980747516
2.32753061374 2.07170954597 0.0162327035892 -8.65288962989 -0.864394348194 -1.06605186908 0.0719779667975 -1.93760226817 0.0891229966341 0.697307813121 -0.471026199299
2.34607414062 2.06783242984 0.016228350543 -8.6529468803 -0.864451598605 -1.06445502778 0.0721468652122 -1.93790900097 0.0892201155036 0.695398844935 -0.471071704368
2.36461786181 2.06395527293 0.0162239660565 -8.65300403699 -0.864508755295 -1.06285558543 0.0723160361454 -1.93821149475 0.0893167849321 0.693491533086 -0.471117490133
2.38316176248 2.06007807821 0.016219480911 -8.65306127288 -0.864565991182 -1.0612535611 0.0724850534716 -1.93850978022 0.0894132475312 0.691585842077 -0.471163101644
2.40170584559 2.05620084587 0.0162149295271 -8.65311850201 -0.86462322031 -1.05964895402 0.0726541288648 -1.93880384292 0.089509379832 0.68968179769 -0.471208766029
2.42025010522 2.05232357622 0.016210345203 -8.65317564435 -0.864680362652 -1.05804176359 0.0728234637538 -1.93909366902 0.0896050603429 0.687779425084 -0.471254701681
2.43879448648 2.04844628121 0.0162057175906 -8.65323283028 -0.864737548585 -1.05643332745 0.0729927530132 -1.93938138404 0.0897005684861 0.685877906784 -0.471300441765
2.45733908133 2.04456894165 0.01620096733 -8.65329004116 -0.864794759466 -1.05482100926 0.0731619955476 -1.93966278263 0.0897957005506 0.683978835941 -0.47134626427
2.4758838349 2.04069156909 0.0161961742354 -8.65334719166 -0.864851909961 -1.05320612676 0.0733314344068 -1.93993995022 0.0898904090638 0.682081447544 -0.471392294287
2.49442873679 2.03681416517 0.0161912909491 -8.65340439223 -0.86490911053 -1.0515886945 0.0735007829557 -1.94021290784 0.0899848666728 0.680185717888 -0.471438221723
2.51297378553 2.03293673055 0.0161863409797 -8.65346158815 -0.864966306455 -1.04996871354 0.0736701830136 -1.94048164579 0.0900789848863 0.67829166654 -0.471484201398
2.53151897964 2.02905926575 0.0161813577638 -8.6535187042 -0.8650234225 -1.04834618302 0.0738398336769 -1.94074615019 0.0901726367645 0.676399319156 -0.471530452256
2.55006430575 2.02518177328 0.0161762742871 -8.65357589196 -0.865080610264 -1.04672112121 0.0740093330442 -1.94100645007 0.0902660714462 0.674508640077 -0.471576536416
2.5686097268 2.02130426086 0.0161711799433 -8.65363304509 -0.865137763389 -1.04509481886 0.0741789829372 -1.9412646281 0.0903592041409 0.672618843881 -0.471622643149
2.5871553125 2.01742671417 0.0161659625444 -8.65369022592 -0.865194944216 -1.04346470077 0.074348577379 -1.94151649223 0.0904519495892 0.670731559814 -0.471668831195
2.60570101537 2.01354914287 0.0161607065212 -8.65374734233 -0.865252060635 -1.04183205596 0.0745183865238 -1.94176412632 0.090544238513 0.66884599814 -0.471715257543
2.62424682949 2.00967154857 0.0161553547752 -8.65380451783 -0.865309236135 -1.04019690058 0.0746880713478 -1.94200755508 0.0906362885296 0.666962128258 -0.471761549512
2.64279275041 2.00579393164 0.0161499612521 -8.65386163727 -0.865366355573 -1.03855922961 0.0748579505585 -1.94224675588 0.0907278890301 0.665079989078 -0.471808060546
2.66133877071 2.00191629408 0.0161444747029 -8.65391880887 -0.865423527167 -1.0369190581 0.0750277212972 -1.94248175061 0.0908192377388 0.663199553715 -0.471854456245
2.67988488594 1.99803863642 0.0161389461732 -8.65397592607 -0.865480644372 -1.03527638152 0.0751976835777 -1.94271251789 0.0909101328588 0.661320859496 -0.471901070994
2.69843106495 1.99416096569 0.0161333802651 -8.65403306384 -0.865537782142 -1.03363247926 0.075367638989 -1.9429411769 0.0910008169075 0.659443040098 -0.47194754138
2.71697735669 1.99028327144 0.0161276906852 -8.65409023208 -0.86559495038 -1.03198482542 0.0755375299815 -1.94316352292 0.0910911027523 0.657567797072 -0.471994092304
2.7355237226 1.98640556155 0.0161219570103 -8.65414735277 -0.865652071068 -1.03033468246 0.0757075976785 -1.94338164261 0.0911809353186 0.655694310125 -0.472040850999
2.75407015674 1.9825278372 0.0161161314116 -8.65420452063 -0.865709238935 -1.02868206454 0.0758775630455 -1.94359555628 0.0912705052023 0.653822553398 -0.472087505433
2.77261665614 1.97865009942 0.0161102375714 -8.65426168882 -0.865766407119 -1.02702697217 0.0760475639845 -1.94380525403 0.0913597150125 0.651952547349 -0.472134211551
2.79116321488 1.97477234925 0.0161043091149 -8.65431879321 -0.865823511509 -1.02536940385 0.0762177941019 -1.94401072185 0.0914484253019 0.650084318985 -0.472181189872
2.80970982404 1.97089458851 0.0160982784859 -8.65437596317 -0.865880681469 -1.02370937756 0.0763878623126 -1.94421198788 0.0915369104095 0.648217829638 -0.472227999608
2.82825646436 1.96701682114 0.0160922349788 -8.65443310287 -0.865937821175 -1.02204812929 0.0765580668772 -1.94441113669 0.0916250742513 0.646352238969 -0.472274832671
2.84680316401 1.96313904146 0.0160860669713 -8.6544902758 -0.865994994102 -1.02038319158 0.0767281978024 -1.9446039716 0.0917128291451 0.644489288782 -0.472321745832
2.86534989481 1.9592612553 0.0160798587199 -8.65454739865 -0.866052116946 -1.01871579881 0.0768985227736 -1.94479257848 0.0918000963127 0.642628134227 -0.472368898848
2.8838966523 1.95538346368 0.0160735526975 -8.65460457614 -0.866109294441 -1.01704596685 0.0770687114846 -1.94497698123 0.0918871150458 0.640768742036 -0.472415915824
2.90244342908 1.95150566771 0.0160672031285 -8.65466171094 -0.866166429237 -1.01537368997 0.0772390741464 -1.9451571572 0.091973654378 0.638911153551 -0.472463153387
2.92099022069 1.94762786888 0.0160607584508 -8.65471889439 -0.866223612691 -1.01369898296 0.0774093158862 -1.94533312748 0.0920599312957 0.637055339494 -0.472510274366
2.93953701972 1.94375006839 0.0160542699303 -8.65477603674 -0.866280755039 -1.01202184061 0.0775797287501 -1.94550487064 0.0921457247617 0.635201339554 -0.472557616329
2.95808381727 1.93987226835 0.0160477416266 -8.65483319562 -0.866337913916 -1.01034348848 0.0777501239834 -1.94567450799 0.0922312979324 0.633348228397 -0.472604813656
2.97663061778 1.93599446756 0.0160410877794 -8.65489039044 -0.866395108739 -1.00866150717 0.0779204360918 -1.94583782856 0.0923164516299 0.63149782199 -0.472652090977
2.99517740494 1.93211666981 0.0160343877378 -8.65494755041 -0.866452268711 -1.0069771051 0.0780909043602 -1.94599692183 0.0924011232219 0.629649244538 -0.472699578026
3.01372417282 1.92823887581 0.0160275935269 -8.65500475462 -0.866509472924 -1.0052902962 0.0782612572407 -1.94615180734 0.0924855210188 0.627802467916 -0.472746960068
3.03227091549 1.92436108696 0.016020728839 -8.65506196401 -0.866566682308 -1.00360108041 0.0784316287667 -1.94630247491 0.0925695388515 0.625957513739 -0.472794394555
3.05081762849 1.92048330475 0.0160138272604 -8.65511912544 -0.866623843739 -1.00190945564 0.078602207145 -1.94644891031 0.0926530249594 0.624114410684 -0.472842104116
3.06936430292 1.9166055303 0.0160068211471 -8.65517634628 -0.866681064585 -1.00021543977 0.0787726119083 -1.94659114077 0.0927362784995 0.622273116851 -0.472889643984
3.08791094027 1.91272776346 0.0159997996415 -8.65523354109 -0.866738259386 -0.998520215147 0.0789431378945 -1.94673125446 0.0928191922124 0.620432736635 -0.472937209221
3.1064575257 1.90885000774 0.0159926513344 -8.6552907745 -0.866795492805 -0.996821419854 0.0791135709942 -1.94686504637 0.0929016761511 0.618595125886 -0.472984854678
3.12500405032 1.9049722648 0.0159854603772 -8.65534797172 -0.866852690022 -0.99512023476 0.0792841770219 -1.9469946061 0.0929836417584 0.616759384323 -0.473032743857
3.14355051116 1.90109453508 0.0159781690288 -8.65540521926 -0.866909937558 -0.993416675664 0.0794546332687 -1.94711995676 0.0930653504103 0.6149254757 -0.473080495642
3.16209689932 1.89721682038 0.0159708315933 -8.65546243698 -0.866967155282 -0.991710736108 0.0796252425302 -1.94724107553 0.0931465504023 0.613093444357 -0.473128471767
3.18064321183 1.89333912165 0.0159633963787 -8.65551969994 -0.867024418245 -0.990002430799 0.079795716856 -1.94735798275 0.0932274783459 0.611263258354 -0.473176330443
3.19918943979 1.88946144075 0.0159559145806 -8.65557693474 -0.867081653042 -0.988291753823 0.0799663407748 -1.9474706568 0.093307894096 0.609434960213 -0.473224413553
3.21773559655 1.88558377457 0.0159483902938 -8.6556341819 -0.8671389002 -0.986579878159 0.0801369353819 -1.94758122302 0.0933880807532 0.607607564601 -0.47327235283
3.23628164206 1.88170613164 0.0159407377321 -8.65569147027 -0.867196188573 -0.98486448875 0.080307427055 -1.94768546024 0.0934678275667 0.605783003911 -0.473320372878
3.2548275793 1.87782851139 0.0159330361589 -8.65574873585 -0.867253454155 -0.983146741097 0.0804780540374 -1.9477854626 0.093547063931 0.603960346331 -0.473368607049
3.27337340677 1.87395091404 0.0159252375302 -8.65580604286 -0.867310761164 -0.981426649106 0.0806485507618 -1.94788124892 0.0936260165505 0.602139561154 -0.473416735629
3.29191911706 1.87007334131 0.0159173655103 -8.65586335962 -0.867368077919 -0.979704212169 0.0808190481394 -1.94797280864 0.0937045701443 0.600320671516 -0.47346491871
3.31046469979 1.86619579511 0.0159094535301 -8.65592064348 -0.867425361782 -0.977979427615 0.0809897296761 -1.9480601272 0.0937825604876 0.598503708173 -0.473513382195
3.32901015347 1.86231827587 0.0159014340918 -8.65597798079 -0.867482699093 -0.976252313442 0.0811602241064 -1.94814323096 0.0938603118653 0.596688625581 -0.473561675005
3.34755550035 1.85844077906 0.0158933962524 -8.65603529593 -0.867540014226 -0.974523999426 0.0813308236031 -1.94822421371 0.093937705612 0.594874472216 -0.4736099965
3.36610067814 1.85456331781 0.0158852284504 -8.65609265478 -0.867597373077 -0.972792227206 0.0815013098229 -1.94829885789 0.0940146496842 0.593063220245 -0.473658399637
3.38464569721 1.85068588938 0.0158770147389 -8.65614999067 -0.867654708971 -0.971058125221 0.0816719468978 -1.94836925882 0.0940910458671 0.591253913204 -0.47370705211
3.40319056054 1.84680849357 0.0158686975173 -8.6562073725 -0.867712090799 -0.96932170938 0.0818424194361 -1.94843543885 0.0941671772236 0.589446511629 -0.473755566652
